Date,Aramco,Exxon,Aramco_Growth,Exxon_Growth
2025-03-24,0.9975058225795588,2.138543970911976,0.9975058225795588,2.138543970911976
2025-03-25,1.0032718602407882,2.153133015786059,1.0032718602407882,2.153133015786059
2025-03-26,1.0244135863691388,2.184158618863917,1.0244135863691388,2.184158618863917
2025-03-27,1.0282575857289487,2.177140924664609,1.0282575857289487,2.177140924664609
2025-04-03,1.0109597044743488,2.0763082611769126,1.0109597044743488,2.0763082611769126
2025-04-07,0.9705982132760376,1.9010508469858332,0.9705982132760376,1.9010508469858332
2025-04-08,0.976364096451208,1.8609762614867504,0.976364096451208,1.8609762614867504
2025-04-09,0.9744422126358473,1.9538682756661274,0.9744422126358473,1.9538682756661274
2025-04-10,0.9744422126358473,1.8454636785539582,0.9744422126358473,1.8454636785539582
2025-04-14,0.9975058225795588,1.9093613778773941,0.9975058225795588,1.9093613778773941
2025-04-15,0.9917399394043883,1.9040056732664588,0.9917399394043883,1.9040056732664588
2025-04-16,0.9859740562292177,1.9241355092805228,0.9859740562292177,1.9241355092805228
2025-04-17,0.9859740562292177,1.9745517681556586,0.9859740562292177,1.9745517681556586
2025-04-21,0.9782861347526276,1.9455577447745664,0.9782861347526276,1.9455577447745664
2025-04-22,0.9840520951708276,2.0000371630432334,0.9840520951708276,2.0000371630432334
2025-04-23,0.9898180555890276,1.9828622990472198,0.9898180555890276,1.9828622990472198
2025-04-24,0.9917399394043883,2.0061313191838326,0.9917399394043883,2.0061313191838326
2025-04-28,0.9898180555890276,2.0061313191838326,0.9898180555890276,2.0061313191838326
2025-04-29,0.9859740562292177,2.0011453504187147,0.9859740562292177,2.0011453504187147
2025-04-30,0.9744422126358473,1.9507286543313054,0.9744422126358473,1.9507286543313054
2025-05-01,0.9686762522176474,1.953498831295159,0.9686762522176474,1.953498831295159
2025-05-05,0.957144408624277,1.907145294601281,0.957144408624277,1.907145294601281
2025-05-06,0.9602195308690953,1.9337384396520636,0.9602195308690953,1.9337384396520636
2025-05-07,0.9548380090083911,1.9318919464843434,0.9548380090083911,1.9318919464843434
2025-05-08,0.9548380090083911,1.9588545359060945,0.9548380090083911,1.9588545359060945
2025-05-12,0.9821301341124374,2.0159193360844188,0.9821301341124374,2.0159193360844188
2025-05-13,0.9821301341124374,2.021459398537277,0.9821301341124374,2.021459398537277
2025-05-14,1.0032718602407882,2.003361287957403,1.0032718602407882,2.003361287957403
2025-05-15,1.0051938212991782,2.023676356237937,1.0051938212991782,2.023676356237937
2025-05-19,1.009037820658988,1.9843508611005027,1.009037820658988,1.9843508611005027
2025-05-20,1.0071157823575685,1.9560215461123047,1.0071157823575685,1.9560215461123047
2025-05-21,1.0032718602407882,1.9319790974641615,1.0032718602407882,1.9319790974641615
2025-05-22,0.9791796821171264,1.9191190813936958,0.9791796821171264,1.9191190813936958
2025-05-27,0.9752864017045374,1.9293696688794708,0.9752864017045374,1.9293696688794708
2025-05-28,0.9908598323270111,1.903090733715792,0.9908598323270111,1.903090733715792
2025-05-29,0.9733397228767282,1.9139006614365877,0.9733397228767282,1.9139006614365877
2025-06-02,0.9733397228767282,1.9206101209831943,0.9733397228767282,1.9206101209831943
2025-06-03,0.9663316945452208,1.9345885260488522,0.9663316945452208,1.9345885260488522
2025-06-04,0.9655528530794324,1.906632007392385,0.9655528530794324,1.906632007392385
2025-06-11,0.9702249749578099,2.03728181923444,0.9702249749578099,2.03728181923444
2025-06-12,0.971782348917269,2.0451096677762384,0.971782348917269,2.0451096677762384
2025-06-16,0.985019718600554,2.0963633338922363,0.985019718600554,2.0963633338922363
2025-06-17,0.9725609586539692,2.124692357405585,0.9725609586539692,2.124692357405585
2025-06-18,0.9694463652211097,2.1095960005570085,0.9694463652211097,2.1095960005570085
2025-06-23,0.963217023869332,2.0825713269924435,0.963217023869332,2.0825713269924435
2025-06-24,0.9476435160038288,2.019203383206866,0.9476435160038288,2.019203383206866
2025-06-25,0.9398568006925919,2.0197624319670378,0.9398568006925919,2.0197624319670378
2025-06-26,0.9460860648013402,2.0499554371390403,0.9460860648013402,2.0499554371390403
2025-06-30,0.9468649062671286,2.0091390481495317,0.9468649062671286,2.0091390481495317
2025-07-01,0.9484222029835584,2.035977177810807,0.9484222029835584,2.035977177810807
2025-07-02,0.9558195361834158,2.0697114566594026,0.9558195361834158,2.0697114566594026
2025-07-03,0.9647743205857617,2.091144476722855,0.9647743205857617,2.091144476722855
2025-07-07,0.976454393552617,2.0708296999171703,0.976454393552617,2.0708296999171703
2025-07-08,0.9772330805323466,2.128233485344754,0.9772330805323466,2.128233485344754
2025-07-09,0.9686676009983507,2.1209651227754,0.9686676009983507,2.1209651227754
2025-07-10,0.9748970968361873,2.142025346507122,0.9748970968361873,2.142025346507122
2025-07-14,0.9678889912616505,2.1232013178160867,0.9678889912616505,2.1232013178160867
2025-07-15,0.9577662922542544,2.104377434862476,0.9577662922542544,2.104377434862476
2025-07-16,0.9507581866797177,2.0917038169578754,0.9507581866797177,2.0917038169578754
2025-07-17,0.9507581866797177,2.08108043314037,0.9507581866797177,2.08108043314037
2025-07-21,0.9382994267331327,2.013798419346468,0.9382994267331327,2.013798419346468
2025-07-22,0.9340166869661348,2.0229307635744758,0.9340166869661348,2.0229307635744758
2025-07-23,0.9425821665001307,2.0488370481438483,0.9425821665001307,2.0488370481438483
2025-07-24,0.9355741381686233,2.0648655415591763,0.9355741381686233,2.0648655415591763
2025-07-28,0.9406354876723215,2.0769801107036048,0.9406354876723215,2.0769801107036048
2025-07-29,0.9410247925406715,2.10381824036488,0.9410247925406715,2.10381824036488
2025-07-30,0.9437501583482103,2.085553406171441,0.9437501583482103,2.085553406171441
2025-07-31,0.9460860648013402,2.080707636808639,0.9460860648013402,2.080707636808639
2025-08-04,0.9309020162902459,2.0011249471792922,0.9309020162902459,2.0011249471792922
2025-08-05,0.9390781909558917,1.9987017710230424,0.9390781909558917,1.9987017710230424
2025-08-06,0.9472541338924493,1.9850964537639642,0.9472541338924493,1.9850964537639642
2025-08-07,0.9476435160038288,1.9746593223748992,0.9476435160038288,1.9746593223748992
2025-08-11,0.9363527479053235,1.9724228358593636,0.9363527479053235,1.9724228358593636
2025-08-12,0.9363527479053235,1.9780140521482024,0.9363527479053235,1.9780140521482024
2025-08-13,0.9363527479053235,2.0054113763070736,0.9363527479053235,2.0054113763070736
2025-08-14,0.936742130016703,2.0013111996077333,0.936742130016703,2.0013111996077333
2025-08-18,0.9394674185812124,2.007518885201975,0.9394674185812124,2.007518885201975
2025-08-19,0.9363527479053235,2.0206865529754445,0.9363527479053235,2.0206865529754445
2025-08-20,0.9427164148852879,2.0415669367254012,0.9427164148852879,2.0415669367254012
2025-08-21,0.936005308758927,2.054734750236295,0.936005308758927,2.054734750236295
2025-08-25,0.9391635445034169,2.101950323795766,0.9391635445034169,2.101950323795766
2025-08-26,0.9387688326230065,2.097247522846345,0.9387688326230065,2.097247522846345
2025-08-27,0.9371896761292468,2.120949674608409,0.9371896761292468,2.120949674608409
2025-08-28,0.935610674121546,2.132236309444565,0.935610674121546,2.132236309444565
2025-09-02,0.9375844652526867,2.157443200114025,0.9375844652526867,2.157443200114025
2025-09-03,0.9316628601301762,2.105148385837791,0.9316628601301762,2.105148385837791
2025-09-04,0.9336367285043463,2.11436569498425,0.9336367285043463,2.11436569498425
2025-09-08,0.9178458587540144,2.0663973876275192,0.9178458587540144,2.0663973876275192
2025-09-09,0.9198196498851551,2.0814463798131517,0.9198196498851551,2.0814463798131517
2025-09-10,0.9146877002525539,2.116246873658988,0.9146877002525539,2.116246873658988
2025-09-11,0.9131085437587941,2.1094748927572944,0.9131085437587941,2.1094748927572944
2025-09-15,0.9166614913836946,2.113425105646881,0.9166614913836946,2.113425105646881
2025-09-16,0.9217935955023546,2.157255053099066,0.9217935955023546,2.157255053099066
2025-09-17,0.9514014666288485,2.168729834950181,0.9514014666288485,2.168729834950181
2025-09-18,0.9660080462518902,2.143146650250803,0.9660080462518902,2.143146650250803
2025-09-22,0.9849571517467121,2.107217420052639,0.9849571517467121,2.107217420052639
2025-09-24,0.9892996003754629,2.1549975803944106,0.9892996003754629,2.1549975803944106
2025-09-25,0.9892996003754629,2.1743730794995466,0.9892996003754629,2.1743730794995466
2025-09-29,0.9865362309974424,2.148602039260059,0.9865362309974424,2.148602039260059
2025-09-30,0.9719297286174301,2.120949674608409,0.9719297286174301,2.120949674608409
2025-10-01,0.9719297286174301,2.106653124745187,0.9719297286174301,2.106653124745187
2025-10-02,0.9770616782500313,2.0934854569717176,0.9770616782500313,2.0934854569717176
2025-10-06,0.9810094922414011,2.1482257452301416,0.9810094922414011,2.1482257452301416
2025-10-07,0.9794303357476415,2.149354335845045,0.9794303357476415,2.149354335845045
2025-10-08,0.9817989932452516,2.144839681910583,0.9817989932452516,2.144839681910583
2025-10-09,0.9806146258749318,2.123959589635475,0.9806146258749318,2.123959589635475
2025-10-13,0.976272177246181,2.111355925694608,0.976272177246181,2.111355925694608
2025-10-14,0.9770616782500313,2.1122965150319772,0.9770616782500313,2.1122965150319772
2025-10-15,0.9857466527505625,2.099504995551001,0.9857466527505625,2.099504995551001
2025-10-16,0.9987741531228739,2.081258378535617,0.9987741531228739,2.081258378535617
2025-10-20,0.9892996003754629,2.1200089395336157,0.9892996003754629,2.1200089395336157
2025-10-21,0.9885101766146419,2.1201972322859985,0.9885101766146419,2.1201972322859985
2025-10-22,1.025618654871347,2.157819348406518,1.025618654871347,2.157819348406518
2025-10-23,1.0208814943621858,2.181709501446116,1.0208814943621858,2.181709501446116
2025-10-27,1.0185127596215462,2.1809570591237057,1.0185127596215462,2.1809570591237057
2025-10-28,1.0216709953660361,2.163838886985801,1.0216709953660361,2.163838886985801
2025-10-29,1.0232500746167665,2.1905505165626575,1.0232500746167665,2.1905505165626575
2025-10-30,1.0224604963698867,2.157443200114025,1.0224604963698867,2.157443200114025
2025-11-03,1.0098278623640446,2.1399488796836272,1.0098278623640446,2.1399488796836272
2025-11-04,1.016933680370816,2.1470970088778136,1.016933680370816,2.1470970088778136
2025-11-05,1.010617363367895,2.1384439950388066,1.010617363367895,2.1384439950388066
2025-11-06,1.0200918388722764,2.1538691355169317,1.0200918388722764,2.1538691355169317
2025-11-10,1.0240396528636462,2.2238462715010976,1.0240396528636462,2.2238462715010976
2025-11-11,1.0240396528636462,2.253191522075103,1.0240396528636462,2.253191522075103
2025-11-12,1.0248291538674967,2.221965238563784,1.0248291538674967,2.221965238563784
2025-11-13,1.0208814943621858,2.2345686110298018,1.0208814943621858,2.2345686110298018
2025-11-17,1.0200918388722764,2.2330504642793563,1.0200918388722764,2.2330504642793563
2025-11-18,1.0333364694003284,2.25866760579863,1.0333364694003284,2.25866760579863
2025-11-19,1.0357358696236534,2.226788564363221,1.0357358696236534,2.226788564363221
2025-11-20,1.0309371464200328,2.2205265187096614,1.0309371464200328,2.2205265187096614
2025-11-24,1.0093426216531367,2.200602172464065,1.0093426216531367,2.200602172464065
2025-11-25,0.982549409276208,2.1728977795518882,0.982549409276208,2.1728977795518882
2025-11-26,0.9809498606226776,2.17783142858163,0.9809498606226776,2.17783142858163
2025-12-01,0.9729518856259374,2.21312611803376,0.9729518856259374,2.21312611803376
2025-12-02,0.975751173012645,2.189406477780763,0.975751173012645,2.189406477780763
2025-12-03,0.9781504959929406,2.235327611536312,0.9781504959929406,2.235327611536312
2025-12-04,0.9805499734592951,2.222803665966617,0.9805499734592951,2.222803665966617
2025-12-08,0.9725519984625547,2.2007920683281172,0.9725519984625547,2.2007920683281172
2025-12-09,0.97335177278932,2.243866658709403,0.97335177278932,2.243866658709403
2025-12-10,0.9725519984625547,2.2683451537314867,0.9725519984625547,2.2683451537314867
2025-12-11,0.9557562741423089,2.2683451537314867,0.9557562741423089,2.2683451537314867
2025-12-15,0.9597553002621937,2.2345686110298018,0.9597553002621937,2.2345686110298018
2025-12-16,0.9497578122055109,2.1761236774419817,0.9497578122055109,2.1761236774419817
2025-12-17,0.943759350268713,2.227927210860411,0.943759350268713,2.227927210860411
2025-12-18,0.945758786085626,2.2114183668941116,0.945758786085626,2.2114183668941116
2025-12-22,0.9497578122055109,2.2419690117057027,0.9497578122055109,2.2419690117057027
2025-12-23,0.9501576993688936,2.266068006474531,0.9501576993688936,2.266068006474531
2025-12-24,0.9497578122055109,2.2622730039419787,0.9497578122055109,2.2622730039419787
2025-12-29,0.947758376388598,2.287130999217317,0.947758376388598,2.287130999217317
2025-12-30,0.9445592018385077,2.295859796517036,0.9445592018385077,2.295859796517036
2025-12-31,0.9529569867556013,2.2835256010739684,0.9529569867556013,2.2835256010739684
2026-01-05,0.9361612624353554,2.378783225126939,0.9361612624353554,2.378783225126939
2026-01-06,0.9373610011685326,2.296998443014226,0.9373610011685326,2.296998443014226
2026-01-07,0.9429595759419478,2.2484206617484657,0.9429595759419478,2.2484206617484657
2026-01-08,0.945758786085626,2.3322929867289317,0.945758786085626,2.3322929867289317
2026-01-12,0.9701525982392297,2.353545583860921,0.9701525982392297,2.353545583860921
2026-01-13,0.9965458462097463,2.4011744687561185,0.9965458462097463,2.4011744687561185
2026-01-14,0.9989452464330714,2.470625055425764,0.9989452464330714,2.470625055425764
2026-01-15,0.9917470457630962,2.4503215004017616,0.9917470457630962,2.4503215004017616
2026-01-20,0.999745098002866,2.47555914166778,0.999745098002866,2.47555914166778
2026-01-21,0.999745098002866,2.5353321804045685,0.999745098002866,2.5353321804045685
2026-01-22,1.0093426216531367,2.535901430784451,1.0093426216531367,2.535901430784451
2026-01-26,1.010142395979902,2.5586720289294616,1.010142395979902,2.5586720289294616
2026-01-27,1.010142395979902,2.5964334700277507,1.010142395979902,2.5964334700277507
2026-01-28,1.025338494403588,2.6106653124745187,1.025338494403588,2.6106653124745187
2026-01-29,1.0317368435037686,2.6662638484255003,1.0317368435037686,2.6662638484255003
2026-02-02,1.0237389457500576,2.626225114332831,1.0237389457500576,2.626225114332831
2026-02-03,1.0237389457500576,2.727365138048682,1.0237389457500576,2.727365138048682
2026-02-04,1.0261383459733826,2.800611018725729,1.0261383459733826,2.800611018725729
2026-02-05,1.0237389457500576,2.7719581666552626,1.0237389457500576,2.7719581666552626
2026-02-09,1.026938120300148,2.869302896363713,1.026938120300148,2.869302896363713
2026-02-10,1.034136320970123,2.8765136926504105,1.034136320970123,2.8765136926504105
2026-02-11,1.0325366950735633,2.9518468247203606,1.0325366950735633,2.9518468247203606
2026-02-12,1.0397348957435384,2.8639770679247887,1.0397348957435384,2.8639770679247887
2026-02-17,1.0173405966498772,2.7925354165623735,1.0173405966498772,2.7925354165623735
2026-02-18,1.0237389457500576,2.8783036396974464,1.0237389457500576,2.8783036396974464
2026-02-19,1.0277379718699424,2.883843410675456,1.0277379718699424,2.883843410675456
2026-02-23,1.0389350441737437,2.8798318423301783,1.0389350441737437,2.8798318423301783
2026-02-24,1.0333364694003284,2.8511786987848633,1.0333364694003284,2.8511786987848633
2026-02-25,1.029337520523473,2.8473583379404577,1.029337520523473,2.8473583379404577
2026-02-26,0.9981454721063062,2.837425166565124,0.9981454721063062,2.837425166565124
2026-03-02,1.0485325678240145,2.945925221690305,1.0485325678240145,2.945925221690305
2026-03-03,1.0685274666943505,2.9002712246337636,1.0685274666943505,2.9002712246337636
2026-03-04,1.0437338446203939,2.861876117213987,1.0437338446203939,2.861876117213987
2026-03-05,1.0349360952968882,2.8798318423301783,1.0349360952968882,2.8798318423301783
2026-03-09,1.0845234939308608,2.873719323274099,1.0845234939308608,2.873719323274099
2026-03-10,1.0757256673643256,2.82959352885029,1.0757256673643256,2.82959352885029
2026-03-11,1.086123042584391,2.8954957007095445,1.086123042584391,2.8954957007095445
2026-03-12,1.0741261187107953,2.9327447290234843,1.0741261187107953,2.9327447290234843
2026-03-16,1.0821240164645063,3.003422424806958,1.0821240164645063,3.003422424806958
2026-03-24,1.0796658342957814,3.159104679621412,1.0796658342957814,3.159104679621412
2026-03-25,1.0877653838762282,3.118608038541136,1.0877653838762282,3.118608038541136
2026-03-26,1.0934350222367233,3.160059551226377,1.0934350222367233,3.160059551226377
2026-03-30,1.0926250518300729,3.275436372461427,1.0926250518300729,3.275436372461427
2026-03-31,1.1096340441545873,3.240861625886056,1.1096340441545873,3.240861625886056
2026-04-01,1.116113652921733,3.0712349228258398,1.116113652921733,3.0712349228258398
2026-04-02,1.1177335937350341,3.069515804167085,1.1177335937350341,3.069515804167085
2026-04-06,1.1136838189448108,3.120709280726787,1.1136838189448108,3.120709280726787
2026-04-07,1.1144937893514613,3.1310245756290156,1.1144937893514613,3.1310245756290156
2026-04-08,1.0926250518300729,2.9841294130840583,1.0926250518300729,2.9841294130840583
2026-04-09,1.10153457181717,2.961588788594822,1.10153457181717,2.961588788594822
2026-04-13,1.1177335937350341,2.9157438755122578,1.1177335937350341,2.9157438755122578
2026-04-14,1.1080141805843158,2.850796866732817,1.1080141805843158,2.850796866732817
2026-04-15,1.115303759758112,2.846403174860644,1.115303759758112,2.846403174860644
2026-04-16,1.1144937893514613,2.903136422398356,1.1144937893514613,2.903136422398356
2026-04-20,1.10153457181717,2.8209973526068164,1.10153457181717,2.8209973526068164
2026-04-21,1.099914631003869,2.833986929247614,1.099914631003869,2.833986929247614
2026-04-22,1.1039644057940923,2.855763306683059,1.1039644057940923,2.855763306683059
2026-04-23,1.1023444649807912,2.8754384419328542,1.1023444649807912,2.8754384419328542
2026-04-27,1.1039644057940923,2.8307396079561267,1.1039644057940923,2.8307396079561267
2026-04-28,1.1120638781315098,2.8760114814857727,1.1120638781315098,2.8760114814857727
2026-04-29,1.1169236233283837,2.95452110645893,1.1169236233283837,2.95452110645893
2026-04-30,1.1242132025021798,2.9480264638759555,1.1242132025021798,2.9480264638759555
2026-05-04,1.1136838189448108,2.935801134288948,1.1136838189448108,2.935801134288948
2026-05-05,1.1250231729088305,2.958532674804207,1.1250231729088305,2.958532674804207
2026-05-06,1.0934350222367233,2.840290655804565,1.0934350222367233,2.840290655804565
2026-05-07,1.10153457181717,2.7999852222251613,1.10153457181717,2.7999852222251613
