Date,Close,High,Low,Open,Volume,MA20,MA100,Daily_Return
2024-12-30,101.34041595458984,102.10698050854695,101.10086316074616,101.85785086656071,11080800,105.59534530639648,111.01256004333496,-0.6761821803547785
2024-12-31,103.07477569580078,103.39098713776104,101.35957681705489,101.73327859007298,12387800,105.10282554626465,110.93182785034179,1.7114195998446435
2025-01-02,102.82563018798828,104.44500927670694,102.41359912502433,103.75509611913283,12685400,104.60647163391113,110.83955307006836,-0.2417133640414515
2025-01-03,103.35264587402344,103.95631621210673,102.96935998658331,103.48679483804194,14237900,104.29888572692872,110.75113426208496,0.5125333879030469
2025-01-06,103.23766326904297,105.19241481685764,103.02685565448886,103.7167688255494,15623700,103.96159553527832,110.67231376647949,-0.11125269605639643
2025-01-07,104.20545196533203,105.46070610479634,103.75509160094006,104.3875144046999,12625900,103.73066596984863,110.59289443969726,0.9374376227084369
2025-01-08,102.46151733398438,103.20892085233585,101.57996484108627,102.82563493481513,17858100,103.4446403503418,110.48909774780273,-1.673554116849707
2025-01-10,102.08781433105469,105.4990436032309,101.35957182769468,104.15754656353744,19304500,103.15094871520996,110.3868864440918,-0.3647252282157454
2025-01-13,104.722900390625,105.04868868166562,102.65316073964539,102.65316073964539,17073400,103.02494392395019,110.30760444641113,2.581195490213095
2025-01-14,105.13492584228516,105.17325516456734,103.32390740023322,104.24378920329367,11191200,102.9243320465088,110.26998352050781,0.3934435067432851
2025-01-15,106.85012817382812,107.06093579807882,104.89537653610036,105.45114076174835,14521100,102.95643272399903,110.25645263671875,1.6314296298795883
2025-01-16,106.66806030273438,107.0226010446746,105.93024096586161,106.54349549043836,10366600,103.09297752380371,110.23273757934571,-0.17039555703438625
2025-01-17,107.62627410888672,108.15329315598468,106.18895741015127,106.39018087070575,19298500,103.29947166442871,110.20349334716796,0.8983137064954905
2025-01-21,106.81180572509766,107.49213481315014,106.48601010922141,107.3675699865168,20416300,103.54142036437989,110.14243934631348,-0.7567560900278436
2025-01-22,104.9528579711914,106.90760944325032,104.82829316313263,106.55306871337025,15718000,103.73402061462403,110.07353530883789,-1.7403954003835875
2025-01-23,105.54695892333984,106.49558590848726,105.0295240285583,105.70026890480983,13726800,103.93907775878907,110.02159713745117,0.566064577594938
2025-01-24,104.11921691894531,106.08354519862783,103.87966415479596,105.63318483233583,14235900,104.05214614868164,109.94007995605469,-1.352707855307811
2025-01-27,105.56611633300781,105.83441427436773,103.86050172530209,104.45459524586377,15926700,104.2327693939209,109.87483749389648,1.389656450440735
2025-01-28,103.52513885498047,106.23687830367645,103.28558605514311,105.79610202924427,15862000,104.30703125,109.81266021728516,-1.933364178700192
2025-01-29,104.12879943847656,104.23420324528993,102.97894903214792,103.20891765129953,12345500,104.41195487976074,109.76992027282715,0.583105311591714
2025-01-30,104.99120330810547,105.25950128058935,104.1575569131122,104.67499185029028,14346300,104.59449424743653,109.74426292419433,0.8282087897675705
2025-01-31,102.3656997680664,105.9302464456706,101.66620240604519,105.9302464456706,20376500,104.55904045104981,109.69738754272461,-2.5006890647155444
2025-02-03,102.61482238769531,102.81605315042418,100.91879197060571,102.18363032029454,14623200,104.54850006103516,109.63047889709473,0.24336532666053845
2025-02-04,105.3648910522461,105.67151831000011,102.07822670636534,102.25070499576263,14835700,104.64911231994628,109.63089279174805,2.6799916430791937
2025-02-05,105.28824615478516,105.41281829207159,104.54084257335226,105.15409716891625,13364400,104.7516414642334,109.64099472045899,-0.0727423496531987
2025-02-06,103.89883422851562,106.40935004774677,103.47721898742789,106.1410447876004,13411400,104.73631057739257,109.62285133361816,-1.3196268121200783
2025-02-07,104.33960723876953,105.14450837309604,103.7934271982007,104.2342034317676,10051600,104.83021507263183,109.60987602233887,0.42423287376300856
2025-02-10,106.33268737792969,106.39017770478569,105.28823347309894,105.412805595381,12142200,105.04245872497559,109.60200523376464,1.910185587146418
2025-02-11,107.0034408569336,107.80834205069024,106.18896281497555,106.93636636666814,12713100,105.15648574829102,109.58687110900878,0.630806476864354
2025-02-12,103.7840576171875,106.56839480343952,103.61970642937737,106.39437372929878,18244100,105.08894233703613,109.5357415008545,-3.0086726314254686
2025-02-13,104.53813934326172,104.80884451030418,102.98161966858515,103.5906970744787,15460000,104.97334289550781,109.47865715026856,0.726587246044752
2025-02-14,104.64449310302734,106.5683948049332,104.5091441982451,104.91519091259184,15733500,104.87216453552246,109.42957427978516,0.10173680193064083
2025-02-18,106.48137664794922,107.30313993262904,104.7218335747908,105.02153365631874,20060300,104.81491966247559,109.37899681091308,1.755356149619236
2025-02-19,106.63606262207031,108.40526816048438,106.40402962034253,107.0807814781061,10964700,104.80613250732422,109.33291236877442,0.14527044915328968
2025-02-20,108.27958679199219,108.68563347223139,106.29768069050415,106.89708820130596,16325800,104.97246894836425,109.32493240356445,1.5412461127214616
2025-02-21,107.01311492919922,108.1345783498188,106.8874285333286,107.62218500778003,14710000,105.04577674865723,109.32301063537598,-1.1696312299620204
2025-02-24,107.57383728027344,108.14424253493563,106.65539726760063,107.24513491816715,13153500,105.21850776672363,109.2979940032959,0.5239753570814187
2025-02-25,106.08499145507812,108.40526234008486,105.27289074455676,107.60283889073465,14497000,105.24445152282715,109.24478324890137,-1.3840222333207919
2025-02-26,105.82395935058594,106.22034352047041,104.9151818886744,106.0946571368673,10446400,105.35939254760743,109.16320617675781,-0.24605941039522738
2025-02-27,106.49104309082031,107.59317402540808,105.64994006138792,106.3556941954121,15293200,105.47750473022461,109.07318870544434,0.630371179010969
2025-02-28,107.63184356689453,107.87353907079434,105.70794204515981,106.45236832770962,18821700,105.60953674316406,108.98450485229492,1.071264251868853
2025-03-03,104.18043518066406,108.43427765165944,102.9719576250382,107.98955142034288,18706900,105.70027351379395,108.83992294311524,-3.2066796143702336
2025-03-04,103.96774291992188,105.34057166567978,102.42089310949315,102.82693980173786,19394900,105.76791954040527,108.6880818939209,-0.20415758522542848
2025-03-05,101.93750762939453,102.79794311376263,100.22629917102681,102.32421457107206,24822200,105.5965503692627,108.54758697509766,-1.9527549925663745
2025-03-06,104.04508972167969,104.51881087386532,100.89337808722017,101.92783461397111,17150200,105.53439254760742,108.42769264221191,2.0675236635640637
2025-03-07,105.39856719970703,106.73273103988073,104.7024903766142,104.8088369834675,19625000,105.609379196167,108.31135391235351,1.3008566590195558
2025-03-10,108.08623504638672,108.83065397192892,105.45658671684892,105.64994017450721,22749100,105.79671058654785,108.21742492675781,2.550004158583241
2025-03-11,105.533935546875,108.37626985055815,105.17622352140803,108.20224878086637,19904700,105.75677299499512,108.09350601196289,-2.36135480009676
2025-03-12,105.50492858886719,106.47171069501778,104.81851417861573,105.42759162610635,14051500,105.6818473815918,108.0047469329834,-0.02748590570179621
2025-03-13,105.0602035522461,107.13878643392896,104.054749335619,104.73150119586734,17767800,105.74565467834472,107.90859436035156,-0.4215206271112715
2025-03-14,108.18291473388672,108.45361253239622,104.71216327909512,105.32124070170333,15890100,105.92789344787597,107.84661514282226,2.97230642627464
2025-03-17,109.98114013671875,110.69655686692106,108.0185735401055,108.08624799599,19908800,106.19472579956054,107.805849609375,1.6622083138131183
2025-03-18,109.8651123046875,110.73521763068317,108.83065579932648,110.30016127970447,15998700,106.36391258239746,107.76325843811036,-0.10549793527054874
2025-03-19,111.57632446289062,111.9727012839903,110.04880699161619,110.4065116440297,17315000,106.61092567443848,107.73188705444336,1.557557374043772
2025-03-20,112.05004119873047,112.60110667282414,110.41617717204844,110.90923808338333,16230800,106.7994483947754,107.70933959960938,0.42456743231167327
2025-03-21,111.66332244873047,112.1370435696074,110.55152165911359,111.66332244873047,41102800,107.03195877075196,107.68938758850098,-0.3451303951902407
2025-03-24,111.953369140625,113.02649785221462,111.74067590035145,111.83735263430434,14207500,107.25093536376953,107.67328651428222,0.2597510852569318
2025-03-25,112.71710968017578,113.7322337291251,112.10803967638297,112.56242839589436,12081800,107.58254127502441,107.67043022155762,0.682195225935045
2025-03-26,114.34130859375,115.22108379036823,113.77091073076934,113.77091073076934,14110800,108.00840873718262,107.69921241760254,1.440951527396983
2025-03-27,113.97393035888672,115.11473342362385,113.3648603490547,114.17695369549739,12740800,108.38255310058594,107.72992805480958,-0.3212996592233841
2025-03-28,113.81925201416016,114.52499876785832,113.34552350719942,114.17695664582908,10233400,108.69192352294922,107.75824165344238,-0.1357137937066044
2025-03-31,114.97938537597656,115.92683499640438,113.87725446859893,113.87725446859893,21652300,109.23187103271485,107.81554885864257,1.0192769160634496
2025-04-01,115.08573913574219,115.3177647685588,114.01261044201776,115.25976020434511,12425400,109.78777084350585,107.83913497924804,0.09249811122042928
2025-04-02,114.72801971435547,114.89237088633742,113.75157519190171,114.45732193086486,12614600,110.4272964477539,107.85581748962403,-0.31082862574727255
2025-04-03,108.6953125,111.61499121543217,108.50195902913613,110.57087214642034,21204600,110.65980758666993,107.79278472900391,-5.258268406772315
2025-04-04,100.87403869628906,107.14845970677571,100.38098514613496,106.22034979500326,30841300,110.43358116149902,107.65011360168457,-7.19559438564652
2025-04-07,99.52053833007812,102.28553535374297,95.18935186001399,97.0552413567394,35068500,110.00529632568359,107.49428756713867,-1.3417727531322976
2025-04-08,97.42262268066406,102.09218169236553,95.72109160523044,101.95683279718244,27147800,109.59973068237305,107.32356506347656,-2.108022810784982
2025-04-09,102.2855453491211,103.03963417909021,94.87032131051387,96.0691363808891,30063300,109.43876152038574,107.2026121520996,4.991574374256924
2025-04-10,96.61053466796875,100.33264424386992,94.55129146907367,100.26496979252488,33999300,109.01627807617187,107.01426467895507,-5.548203963504705
2025-04-11,99.71390533447266,100.47766407958805,95.50840466915905,96.96824770733971,22884600,108.59282760620117,106.85618438720704,3.2122487233608332
2025-04-14,99.95559692382812,101.59912348087778,99.30785471171718,101.54111891739375,18020000,108.09155044555663,106.71249870300294,0.24238504002500605
2025-04-15,99.67522430419922,101.90849577523994,99.57854757785961,100.19728747758687,13164900,107.58205604553223,106.55642707824707,-0.28049716900051536
2025-04-16,100.7290267944336,102.0825157991999,100.2552982668035,100.49699378564918,13607000,107.03969116210938,106.42699157714844,1.0572361362521487
2025-04-17,103.36833190917969,104.94419132393493,100.99004902277103,101.21241213301136,17916500,106.60560569763183,106.30775520324707,2.6202031318463437
2025-04-21,101.8504867553711,102.1211845472586,100.66134897301362,102.10185215182162,16926500,106.11496391296387,106.15791320800781,-1.4683850709153234
2025-04-22,104.70249938964844,105.3212393140787,102.61424661272504,102.61424661272504,13147000,105.75242042541504,106.03793296813964,2.800195389470672
2025-04-23,103.80339050292969,105.66928013899299,102.93328518995376,105.19555162772954,14235700,105.30673446655274,105.92640090942383,-0.8587272433418502
2025-04-24,105.02153015136719,105.2632256609104,103.40700591784936,104.38345784167315,9849600,104.84074554443359,105.84621444702148,1.1735066095005076
2025-04-25,104.9635238647461,105.14721480928844,103.85172306392285,104.54780730012389,11245800,104.39022521972656,105.76841842651368,-0.0552327570713218
2025-04-28,105.02153015136719,105.6209376703805,104.10309016548764,105.1375466512941,13890900,103.95033912658691,105.68832778930664,0.05526328050480256
2025-04-29,104.76051330566406,105.21490209172728,103.94841247236837,104.1611057233735,9483100,103.43939552307128,105.6066812133789,-0.24853650992031628
2025-04-30,102.12118530273438,103.85172605763076,100.6903519990406,103.85172605763076,20379300,102.79116783142089,105.50036598205567,-2.5193920110230916
2025-05-01,102.26620483398438,103.36833578915339,101.49278361377478,101.60879274002727,18610300,102.16807708740234,105.42798439025879,0.14200729341331542
2025-05-02,102.68192291259766,105.37924577676985,101.07706850966261,104.14176590560021,16581900,101.86740760803222,105.35496894836426,0.40650582397983026
2025-05-05,99.83958435058594,101.18341825720749,99.64623088072092,101.17374837092562,19624000,101.81568489074706,105.26512435913087,-2.7681002472373817
2025-05-06,101.23174285888672,102.45956013578055,100.04260512326975,100.43898190982163,16303400,101.9012451171875,105.19562149047852,1.3943953366354345
2025-05-07,101.13507843017578,101.7924905685492,100.61301519888258,101.50245298139889,12332200,102.08686790466308,105.12735580444335,-0.09548825890085544
2025-05-08,102.54657745361328,103.8227295355732,101.8408232724257,101.8408232724257,19196500,102.0999195098877,105.08039161682129,1.3956572193811079
2025-05-09,103.74537658691406,104.17076303758404,102.8462690099735,103.5810254131412,10992100,102.45666160583497,105.0463737487793,1.1690289067356252
2025-05-12,105.533935546875,106.77141543092235,104.72183476299273,106.60705687135206,14244600,102.74766311645507,105.03963195800782,1.723989076720489
2025-05-13,105.82395935058594,106.8390834251025,105.39857290016582,105.68861045744525,13350800,103.04108123779297,105.05849990844726,0.2748156810489899
2025-05-14,104.87651824951172,105.24389276693061,104.34478518065134,105.24389276693061,15494900,103.3011459350586,105.07230117797852,-0.8952992374207325
2025-05-15,105.94001770019531,106.00831544180177,103.39347592274727,103.9008295112673,15004300,103.56169548034669,105.11197303771972,1.0140491584144984
2025-05-16,105.55950927734375,106.24248674924188,104.83749601402728,106.00832410800483,14042500,103.67125434875489,105.15655960083008,-0.3591734559912796
2025-05-19,103.88131713867188,104.95457053429604,103.14955244476057,104.95457053429604,16802700,103.77279586791992,105.1809146118164,-1.5898066883416884
2025-05-20,102.39826965332031,104.12523849609568,102.23240477623206,103.80326024488056,12429300,103.65758438110352,105.18631881713867,-1.4276363894884292
2025-05-21,101.13964080810547,102.41778742063637,101.120122914416,101.9884830862127,16716100,103.5243968963623,105.1781787109375,-1.22915050173803
2025-05-22,100.46641540527344,100.95425853538052,99.41267245770727,100.55422359562291,13417400,103.29664115905761,105.16244384765625,-0.6656395034162266
2025-05-23,100.52495574951172,100.9542600926748,99.58829781852495,100.10541035339202,12061600,103.0747127532959,105.14739013671876,0.05826857064834545
2025-05-27,101.00303649902344,101.33477369213719,100.39811579306146,100.97376710278596,13043600,102.87378807067871,105.14401634216308,0.4755841432081853
2025-05-28,99.62732696533203,101.89091884442455,99.31510765248808,101.75432336029878,14292400,102.61712875366212,105.10954185485839,-1.3620476981449081
2025-05-29,100.19322967529297,100.3493356142531,99.27608216075384,99.79319471464648,13825300,102.52073097229004,105.08321784973144,0.5680195657139953
2025-05-30,99.81271362304688,99.90052181887317,98.7297012111472,99.6761181336087,28645800,102.39805641174317,105.04781852722168,-0.37978220033356713
2025-06-02,100.54447174072266,101.32501627982484,99.73465036104437,101.22744914292399,17290500,102.29118385314942,105.02088661193848,0.733131172487056
2025-06-03,101.2762451171875,102.1153359654938,99.72489996503198,100.39812592199532,19194300,102.36301689147949,104.99159454345703,0.7278106531325657
2025-06-04,99.81271362304688,102.36900702015761,99.81271362304688,101.39332069908734,15648500,102.2920654296875,104.96510650634765,-1.4450886211738623
2025-06-05,99.35414123535156,100.54447975454497,99.25657409067419,100.47618200888121,13924800,102.2030185699463,104.93776977539062,-0.45943284282116137
2025-06-06,101.73480987548828,101.95922100564745,100.18347219115182,100.26152888371986,15487800,102.16243019104004,104.90788887023926,2.396144348424656
2025-06-09,102.41778564453125,103.27638685459355,101.30550392817281,101.79334704741406,17087300,102.0960506439209,104.88071746826172,0.6713294789451707
2025-06-10,104.61308288574219,105.03262827889746,103.35444670627638,103.5008011353111,17634800,102.05000801086426,104.85834701538086,2.1434726667791004
2025-06-11,106.65226745605469,106.73032414687151,103.87156297979323,105.13995815193145,22648200,102.0914234161377,104.85818908691407,1.949263432509385
2025-06-12,107.06205749511719,107.51087228526457,105.58876914570386,106.27174655595084,17469400,102.20070037841796,104.85254692077636,0.3842300298316115
2025-06-13,109.39395141601562,109.7939789310429,107.9889607519484,109.6183550980345,28540200,102.37339706420899,104.87836837768555,2.17807687938818
2025-06-16,109.74520111083984,110.40866810959282,108.42801861697882,109.1012445632726,22986100,102.58268165588379,104.92629180908203,0.3210869433616592
2025-06-17,111.22823333740234,112.1356218544896,110.35987316387636,111.1794460469769,19451700,102.95002746582031,104.98310455322266,1.351341299256159
2025-06-18,110.43793487548828,112.43808732770862,110.19401330005441,111.82340763741772,17968900,103.35201072692871,105.04629173278809,-0.7105196569262673
2025-06-20,111.91120910644531,112.24294629992615,110.4281692922415,110.69160130256559,36273300,103.89058914184571,105.10974266052246,1.3340291382830216
2025-06-23,109.02318572998047,114.10651049012584,108.45729332995556,113.8625889136665,26631100,104.31842765808105,105.16472312927246,-2.580638167994298
2025-06-24,105.70585632324219,108.24264680605351,105.28631833595611,106.59373448100538,24828300,104.57747268676758,105.18049369812012,-3.0427742360733867
2025-06-25,105.73512268066406,106.58396496280842,105.08140722907473,105.48144216876216,17483200,104.8140769958496,105.1879328918457,0.02768659981560173
2025-06-26,107.31573486328125,107.754798167935,105.91075164251828,106.29126870688073,18304800,105.19849739074706,105.23743324279785,1.4948790359764041
2025-06-27,106.72056579589844,107.42306112938387,105.73512798343852,107.26695519077366,22002100,105.52486419677734,105.27849067687988,-0.5545962743870203
2025-06-30,105.17898559570312,106.19369279204032,105.10092890555543,105.9985585105668,19199000,105.79317779541016,105.27663162231445,-1.4445015247984694
2025-07-01,106.58396911621094,106.97424512421564,104.5447883263273,105.50095672984834,15536900,106.09515266418457,105.28958885192871,1.3358025013745722
2025-07-02,108.34996795654297,108.65242833130392,106.18394315225223,107.3254943510879,11892200,106.44883880615234,105.33410018920898,1.6569084966300274
2025-07-03,109.47199249267578,109.73543194447424,107.9304139000988,108.16457651200116,11223600,106.93180274963379,105.38542404174805,1.0355559464335418
2025-07-07,108.40850830078125,109.32565582946599,107.54014806596541,108.82805371880768,15415900,107.38452110290527,105.40618225097656,-0.9714669183222169
2025-07-08,111.41361236572266,111.67704437104277,108.15481650483257,108.1938448470828,17913400,107.86846122741699,105.45028396606445,2.772018646916252
2025-07-09,111.03311157226562,111.49167791200713,110.51599154474258,111.15018917224378,10652100,108.29922752380371,105.52277450561523,-0.3415209195515634
2025-07-10,112.1356201171875,112.46734986647577,110.32084311112908,110.94528171064431,14901700,108.67535438537598,105.59874931335449,0.9929547405364003
2025-07-11,112.62346649169922,112.94544474747092,111.72583690945281,112.0575666683239,11683900,108.9739143371582,105.67853904724122,0.4350503203191858
2025-07-14,111.15017700195312,112.42833106496879,110.46719959720843,112.42833106496879,13220300,109.1783203125,105.72522705078126,-1.3081549837170803
2025-07-15,110.16474151611328,111.28677478369188,109.86227370727693,110.89650622656659,10959300,109.21685981750488,105.76051383972168,-0.8865802218403385
2025-07-16,109.50127410888672,110.74039240497638,109.37443012882311,110.13546423362257,11158900,109.20466346740723,105.77273071289062,-0.6022502282452269
2025-07-17,108.94513702392578,109.50127792325922,108.38898868069654,108.77926469374889,13151400,109.0905086517334,105.79205093383788,-0.50788183926328
2025-07-18,105.14971160888672,109.01343599324838,104.73016619282146,108.40850779402297,32366600,108.82609748840332,105.76780967712402,-3.48379516398748
2025-07-21,105.42290496826172,106.1253928332359,104.82773574513018,104.9838416782704,17010400,108.50168228149414,105.76118881225585,0.25981370295258266
2025-07-22,105.90098571777344,106.7791048253295,104.99359721394806,105.35460380369202,13970900,108.34557228088379,105.76195907592773,0.45348849916027056
2025-07-23,107.25718688964844,107.32548462756472,106.2034439813157,106.28150066576148,12002700,108.4231388092041,105.76962051391601,1.280631301666335
2025-07-24,108.09628295898438,108.25238889166548,106.47664017453182,106.99376015152022,15647200,108.54119682312012,105.77426490783691,0.7823215335670097
2025-07-25,107.71576690673828,108.2816667362299,107.0327820437291,108.03774516598995,10548900,108.56119842529297,105.80961822509765,-0.3520158527472006
2025-07-28,108.73048400878906,109.38419204538687,108.1450662717625,108.30117965334179,12353000,108.6616943359375,105.85724563598633,0.942032100954493
2025-07-29,110.13546752929688,110.2525525658064,108.70121491250794,109.17929911810425,15928000,108.90951843261719,105.93922523498536,1.292170759024902
2025-07-30,109.1792984008789,109.87203478024404,108.55485976472171,109.67690049790582,12996900,109.03928489685059,105.99056732177735,-0.8681754841269651
2025-07-31,108.92562103271484,109.76471187007779,107.67674372423865,107.67674372423865,17233700,109.06806755065918,106.02583786010742,-0.23234932984513845
2025-08-01,106.97425079345703,109.80374269657418,106.21321663165848,109.27687117442993,19652000,108.94318046569825,106.01471801757812,-1.7914703820433031
2025-08-04,104.75944519042969,107.24744089548165,104.48624676187502,106.56446343383507,19129500,108.76072731018067,106.00697311401368,-2.0704100160548244
2025-08-05,104.6325912475586,105.19849105845447,103.49104012288251,104.61308079789458,21314300,108.42167625427246,105.99824974060058,-0.12109069749319801
2025-08-06,103.92034912109375,106.39859319785086,103.78375363562566,105.67657998163877,15321800,108.06603813171387,105.98685119628907,-0.6807077201975154
2025-08-07,103.37396240234375,105.4326611285925,103.31542360531733,104.53503150267342,13468300,107.62795524597168,105.93876167297363,-0.5257745219016896
2025-08-08,104.20330047607422,104.89603686018451,103.37396116071662,103.91059160666616,14417700,107.20694694519042,105.88098327636719,0.8022697925639921
2025-08-11,103.25688171386719,104.91554542700594,102.96417284971534,104.50575897230986,13570700,106.81228218078613,105.81490097045898,-0.9082425968113483
2025-08-12,103.5495834350586,104.67162415904068,103.20809472181944,103.75447666300208,14109400,106.4815242767334,105.73463356018067,0.28346945630461917
2025-08-13,104.98384094238281,104.98384094238281,103.16906388848864,103.42274440244574,17958700,106.2556526184082,105.66397155761719,1.3850924936107623
2025-08-14,104.76919555664062,104.97408879290984,103.85205546723027,104.93506789029318,13683500,106.04685554504394,105.5950302886963,-0.20445564175918252
2025-08-15,104.86766815185547,105.92136685755888,104.3358939200289,104.5722430318389,19271900,106.03275337219239,105.52417327880859,0.09399002702239478
2025-08-18,105.09416961669922,105.59640209792867,104.06016289296167,104.48361233533863,13040000,106.01631660461426,105.44794387817383,0.2159878910588109
2025-08-19,105.78350067138672,105.82289219016042,104.53285188126867,104.58208564486281,16113600,106.01044235229492,105.3623657989502,0.6559175044644538
2025-08-20,106.87659454345703,107.66440991946308,106.03954540217825,106.23649548959764,18959700,105.99141273498535,105.2913924407959,1.0333311576310678
2025-08-21,107.56593322753906,107.90074987365453,106.31527690078036,106.76826810543525,12194900,105.96489524841309,105.22885925292968,0.6449856369644458
2025-08-22,109.5846939086914,109.71271822075039,107.93028771504713,107.93028771504713,13586700,106.05834159851074,105.17491233825683,1.876765831503513
2025-08-25,110.03768157958984,110.21493964871304,108.85596612754429,109.21048226579067,9744900,106.12370147705079,105.12443176269531,0.4133676471970382
2025-08-26,109.79148864746094,110.10661326432938,108.67870648764875,109.67332161186246,18143900,106.10650253295898,105.07506645202636,-0.2237351138217436
2025-08-27,111.03230285644531,111.25880221241029,109.72256302402589,109.72256302402589,15262600,106.1991527557373,105.09843635559082,1.13015519169124
2025-08-28,111.62316131591797,111.9185939536985,110.36266275262726,111.150478111266,14189800,106.33402976989746,105.20592758178711,0.5321500538780777
2025-08-29,112.54883575439453,113.0412184425248,111.84965323882919,111.98751979045258,14597900,106.61275901794434,105.33621055603027,0.8292852733821965
2025-09-02,112.9427490234375,113.48436549941368,111.60346744407637,112.44051655288608,15206700,107.02192420959473,105.49141181945801,0.34999319753299396
2025-09-03,110.2051010131836,112.68670654900797,109.76195206928233,112.23371536045128,14920100,107.30054969787598,105.57060737609864,-2.4239254258684673
2025-09-04,110.68762969970703,111.40650421639117,109.68316480940825,110.40204683925596,12864400,107.63891372680663,105.71137832641601,0.43784605439063373
2025-09-05,107.56593322753906,110.07708061289752,107.35912587180405,109.89982253167047,16826700,107.8485122680664,105.78989860534668,-2.8202758344695433
2025-09-08,108.17647552490234,108.3734331088634,106.69932745443077,108.05830848768933,15440500,108.04717102050782,105.87210739135742,0.5675981967931953
2025-09-09,108.96429443359375,110.79595870253287,108.84611987931373,108.84611987931373,14899500,108.33254165649414,105.96499809265137,0.7282719323852049
2025-09-10,110.7861099243164,110.84519344539693,109.1513957182256,109.46652786575879,15837600,108.69436798095703,106.0655689239502,1.6719380418995122
2025-09-11,110.43159484863281,111.05199436552122,109.18094605685853,109.70287053326427,11534500,108.96675567626953,106.13620155334473,-0.3199995702762526
2025-09-12,110.4512939453125,111.49514289416113,110.17555331457825,111.1406267392382,11105700,109.25086059570313,106.22220962524415,0.017838279621607
2025-09-15,110.63838958740234,110.74671438088893,109.62408244217666,110.47098127498258,12880500,109.53939666748047,106.28156852722168,0.16939198755108187
2025-09-16,112.93289947509766,113.56314874735921,111.06184366106196,111.23910173845827,17208000,109.93133316040038,106.37286361694336,2.0738822177836402
2025-09-17,113.53360748291016,113.73055756391628,112.31250045171144,112.78518365139172,13302000,110.31883850097657,106.45798439025879,0.5319158638488419
2025-09-18,112.19432067871094,113.59268572306348,111.67239622646412,113.41542765313403,14628700,110.58472480773926,106.53029235839844,-1.179639081230477
2025-09-19,111.10123443603516,112.24356593009016,110.92397635982539,112.16478289329383,38746500,110.76148986816406,106.59108940124511,-0.9742794787322873
2025-09-22,110.31341552734375,111.08153884152429,109.8604243501585,110.7368649449766,15611500,110.79792594909668,106.64661842346192,-0.7091000497793543
2025-09-23,112.21401977539062,113.00183513892328,110.76642087813288,111.00276248192702,25369100,110.90674285888672,106.74754676818847,1.722913064527276
2025-09-24,112.8147201538086,113.99644312425588,112.72609487543596,112.82456991134899,14756100,111.0579044342041,106.85303192138672,0.5353166918183216
2025-09-25,113.82903289794922,114.13431529140912,112.66701689858705,112.89350874101174,15012600,111.1977409362793,106.96450302124023,0.8990960955784333
2025-09-26,115.4342041015625,116.55683608287912,114.15400604622617,114.1933975647311,18568900,111.38829307556152,107.12044921875,1.4101597481306571
2025-09-29,112.47991180419922,114.72517584612002,111.93828779708491,114.29187664042857,19189300,111.38484687805176,107.23293090820313,-2.5592867559116272
2025-09-30,111.03230285644531,111.76102717505447,110.23464525787536,111.62316061513285,18076200,111.28932456970215,107.33190315246583,-1.286993316881191
2025-10-01,110.28387451171875,111.29818166673253,109.59454174030076,110.8451904864916,16614000,111.2932632446289,107.40927612304688,-0.6740636062409822
2025-10-02,109.59454345703125,111.36711668837108,109.33850234656653,110.26418423682554,13062600,111.23860893249511,107.46776779174805,-0.6250515388033895
2025-10-03,111.53453826904297,112.01707124147411,110.19525664039946,110.19525664039946,12950100,111.43703918457031,107.52777381896972,1.7701563880982096
2025-10-06,112.46021270751953,113.0215287200953,111.45575524249708,111.56408004432434,12036800,111.65122604370117,107.59413635253907,0.8299442063799622
2025-10-07,112.51929473876953,112.76548608446156,110.03768176682227,112.33218691183123,11945000,111.82897605895997,107.67056411743164,0.052535941225406724
2025-10-08,112.28295135498047,113.2578745430427,111.68225135301425,112.63746751188236,12301000,111.90381813049316,107.7339934539795,-0.21004698290881807
2025-10-09,111.18987274169922,113.75026145917077,111.0224569019183,112.68671294919874,10976200,111.94173202514648,107.79029708862305,-0.9735036353163751
2025-10-10,109.04307556152344,110.90428155817044,109.02337604623959,110.54976541469829,13811600,111.87132110595704,107.84191467285156,-1.9307488418148666
2025-10-13,110.53006744384766,110.58915847736117,109.62408507038785,109.84073466255515,10296500,111.8659049987793,107.92323265075683,1.3636738276748606
2025-10-14,110.57930755615234,111.2390985703282,109.02337642256091,109.07261769777679,11167200,111.74822540283203,108.01762931823731,0.04454906564650418
2025-10-15,109.90966796875,111.83980727002569,109.27941870764626,111.08154121041032,12182900,111.56702842712403,108.11206184387207,-0.6055740465387704
2025-10-16,108.95445251464844,110.48084201963705,108.7082611437254,110.17555961074069,11782200,111.4050350189209,108.19635681152344,-0.869091383638021
2025-10-17,110.53006744384766,111.18986597812913,109.48621851412935,109.92935994307969,13460100,111.37647666931153,108.29162712097168,1.4461225703349623
2025-10-20,110.9830551147461,111.42620404282175,110.27403035351949,110.29372235529097,9523600,111.40995864868164,108.40518440246582,0.40983207680440614
2025-10-21,110.99291229248047,111.63301133371802,110.28387997068897,111.17017037292834,9202300,111.34890327453613,108.51318122863769,0.008881696150986329
2025-10-22,112.96244049072266,113.42528144049153,111.35727555995079,111.72163395713265,12938800,111.35628929138184,108.64467849731446,1.7744630333261568
2025-10-23,114.21309661865234,115.06983772488677,113.60253935404117,114.85318813056784,15001100,111.375492477417,108.78136474609374,1.1071433323294855
