Date,Close,High,Low,Open,Volume,MA20,MA100,Daily_Return
2023-06-04,27.492708206176758,27.535398094452137,27.23656399097992,27.321945396045532,1500,27.596232604980468,25.53524633407593,1.737767340406049
2023-06-05,27.834228515625,28.175754110687542,27.492706177591916,27.492706177591916,714,27.611528873443604,25.57381523132324,1.2422214169919954
2023-06-06,27.791540145874023,27.834230033327206,27.535397564125297,27.834230033327206,2000,27.580091667175292,25.61043487548828,-0.15336645571840668
2023-06-07,27.663471221923828,27.748850999109198,27.578088187708733,27.748850999109198,1000,27.54436550140381,25.644632091522215,-0.4608198152314613
2023-06-08,27.70616340637207,27.74885329850223,27.535400580821445,27.5780904729516,6720,27.506544589996338,25.679256229400636,0.154326924866921
2023-06-11,27.62077522277832,27.663468363990066,27.578085338595958,27.62077522277832,700,27.462339687347413,25.71074291229248,-0.3081920161277618
2023-06-12,27.57808494567871,27.62077482925285,27.407322154352816,27.62077482925285,500,27.441375732421875,25.74218330383301,-0.15455857685124919
2023-06-13,27.492708206176758,27.66347101630798,27.407325172596295,27.535398094452137,920,27.445747280120848,25.77315050125122,-0.309581827999017
2023-06-14,27.876922607421875,27.876922607421875,27.49270711414538,27.49270711414538,500,27.46922721862793,25.807579269409178,1.3975138366281392
2023-06-15,27.748851776123047,28.0049943718813,27.663471996546903,27.79154166591112,27337,27.47349624633789,25.84072732925415,-0.4594152414252872
2023-06-18,27.57808494567871,27.834227504152885,27.492705178530432,27.748847737004606,715,27.469226932525636,25.871406536102295,-0.6154014292990451
2023-06-19,27.407323837280273,27.57808663909174,27.364633951084794,27.49270686670078,4859944,27.46282320022583,25.898475131988526,-0.6191913206982647
2023-06-20,27.45001983642578,27.45001983642578,27.321946907484993,27.36463679812196,5097686,27.464958000183106,25.921784191131593,0.15578317459594704
2023-06-21,27.492708206176758,27.578087982727517,27.36463528432091,27.407325172596295,3192388,27.47349615097046,25.94399772644043,0.1555130743269295
2023-06-22,27.535398483276367,27.62077826103277,27.407325559612023,27.492708594398167,4892740,27.488437938690186,25.967399368286134,0.15527854433059485
2023-07-02,27.492708206176758,27.578087982727517,27.407325172596295,27.492708206176758,3037150,27.49911050796509,25.99189649581909,-0.15503780388556043
2023-07-03,27.57808494567871,27.57808494567871,27.450015294956295,27.57808494567871,6086391,27.522590160369873,26.016486206054687,0.3105432133556407
2023-07-04,27.57808494567871,27.62077482925285,27.492705178530432,27.57808494567871,3380056,27.541800880432127,26.041075916290282,0.0
2023-07-05,27.62077522277832,27.663468363990066,27.5353954544136,27.578085338595958,5349418,27.578087615966798,26.066473140716553,0.15479783017455784
2023-07-06,27.57808494567871,27.62077482925285,27.492705178530432,27.57808494567871,3438050,27.605836391448975,26.09182403564453,-0.15455857685124919
2023-07-09,27.57808494567871,27.62077482925285,27.535395062104573,27.57808494567871,3050612,27.61010522842407,26.11945848464966,0.0
2023-07-10,27.45001983642578,27.57808950833669,27.45001983642578,27.49270972706275,4007160,27.590894794464113,26.149618225097655,-0.46437274199851997
2023-07-11,27.407323837280273,27.53539675289626,27.407323837280273,27.450016980505296,5613729,27.571683979034425,26.180112171173096,-0.1555408680938397
2023-07-12,27.492708206176758,27.6207778710029,27.450018317901375,27.492708206176758,4516011,27.56314582824707,26.210698795318603,0.31153851212697425
2023-07-13,27.45001983642578,27.57808950833669,27.45001983642578,27.53539961769972,4601798,27.550338649749754,26.237813777923584,-0.15527160667782036
2023-07-16,27.45001983642578,27.49270972706275,27.321946907484993,27.45001983642578,5293094,27.541800880432127,26.265689964294435,0.0
2023-07-17,27.57808494567871,27.62077482925285,27.321942387204537,27.407322154352816,21493538,27.541800880432127,26.29446617126465,0.46653922298076633
2023-07-18,27.57808494567871,27.57808494567871,27.407322154352816,27.535395062104573,5942136,27.546069717407228,26.319055881500244,0.0
2023-07-19,27.57808494567871,27.57808494567871,27.321942387204537,27.450015294956295,7723155,27.531127834320067,26.34402620315552,0.0
2023-07-20,27.57808494567871,27.57808494567871,27.321942387204537,27.535395062104573,7585662,27.522589492797852,26.367093505859376,0.0
2023-07-23,27.62077522277832,27.663468363990066,27.36463266065477,27.492705570231237,7558158,27.524724006652832,26.39172954559326,0.15479783017455784
2023-07-24,27.535398483276367,27.62077826103277,27.45001870551997,27.578088372154568,8931808,27.531127738952637,26.41741474151611,-0.3091033427314649
2023-07-25,27.62077522277832,27.663468363990066,27.492705570231237,27.578085338595958,7099013,27.539665508270264,26.44623727798462,0.3100617539775419
2023-07-26,27.663471221923828,27.834230776294568,27.492708410523363,27.578088187708733,10957117,27.548203659057616,26.47624797821045,0.1545792933077994
2023-07-27,27.57808494567871,27.791537620578747,27.492705178530432,27.66346796985633,25154263,27.550337982177734,26.50997190475464,-0.30866074456139536
2023-07-30,27.57808494567871,27.748847737004606,27.492705178530432,27.57808494567871,5877354,27.55460681915283,26.546740550994873,0.0
2023-07-31,27.663471221923828,27.663471221923828,27.407325376308272,27.578088187708733,9775105,27.55887613296509,26.58740779876709,0.30961640887430253
2023-08-01,27.535398483276367,27.748851184697116,27.45001870551997,27.663471406940715,7680748,27.556741809844972,26.620704860687255,-0.46296698494570077
2023-08-02,27.535398483276367,27.62077826103277,27.407325559612023,27.578088372154568,6334508,27.55247297286987,26.655904865264894,0.0
2023-08-03,27.535398483276367,27.748851184697116,27.45001870551997,27.45001870551997,10511260,27.550338649749754,26.68958251953125,0.0
2023-08-06,27.57808494567871,27.66346796985633,27.492705178530432,27.535395062104573,7194280,27.550338649749754,26.721784076690675,0.15502395009199255
2023-08-07,27.876922607421875,28.17575507050939,27.535397000725084,27.663469917493774,28346998,27.57168378829956,26.75697401046753,1.0836055597471361
2023-08-08,28.218446731567383,28.688042027533147,27.9196142496882,27.9623041389524,26548628,27.612239933013917,26.7929150390625,1.2251141525018383
2023-08-09,28.303831100463867,28.688043378970946,28.175758169608223,28.261137952158702,14715086,27.652796077728272,26.82932933807373,0.3025835181812653
2023-08-10,29.029563903808594,29.157636812078316,28.34651599277191,28.34651599277191,29090311,27.73177328109741,26.869956188201904,2.5640797557360706
2023-08-13,29.499162673950195,29.499162673950195,29.029567382405467,29.029567382405467,15763784,27.834230422973633,26.915279026031495,1.6176569916711347
2023-08-14,29.541852951049805,29.627235986926237,29.243020468056763,29.45647317220316,16978444,27.932418823242188,26.95988702774048,0.14471691136273002
2023-08-15,29.371089935302734,29.58454261431793,29.072254230463816,29.413779819699894,16289575,28.02206907272339,27.002787399291993,-0.578037593071834
2023-08-16,29.413780212402344,29.755302549168672,29.114944503573682,29.32839718543868,19533666,28.11385383605957,27.054322395324707,0.14534794995231248
2023-08-17,29.926069259643555,29.968759150193428,29.243021239755958,29.413784058985325,26806203,28.23125305175781,27.115593948364257,1.7416634092655814
2023-08-20,29.883371353149414,29.968751111346812,29.499155927203123,29.926061232248113,15238486,28.34438285827637,27.176438522338866,-0.14267796456556292
2023-08-21,29.413780212402344,29.840685576132337,29.243017415504458,29.840685576132337,18652897,28.438301944732665,27.2314337348938,-1.5714128610110123
2023-08-22,29.371089935302734,29.541849472891368,29.243017025081855,29.285706909479014,18224009,28.525817680358887,27.282541828155516,-0.14513699630355203
2023-08-23,29.45646858215332,29.712611135809667,29.20032602849697,29.328395676810505,13388241,28.61546754837036,27.333350276947023,0.29068940593848236
2023-08-24,29.584543228149414,29.84068579687631,29.285707517110136,29.41378042998832,14284621,28.715790462493896,27.381979179382324,0.434792940772577
2023-08-27,29.712617874145508,29.92607059343826,29.5418550473053,29.584548196787864,18767190,28.822517108917236,27.43188882827759,0.432910675714715
2023-08-28,29.499162673950195,30.01145111138696,29.413782896225605,29.669925486429115,20128293,28.914301681518555,27.479663925170897,-0.7183991700073333
2023-08-29,29.114946365356445,29.49916186868835,29.07225647765949,29.456471980991395,15513670,28.99327907562256,27.523596858978273,-1.3024651338088278
2023-08-30,29.75530242919922,29.797995571023645,28.9868747318011,29.157637528010497,16924373,29.1042742729187,27.572011013031005,2.1994066408610236
2023-08-31,29.797998428344727,29.797998428344727,29.328399879481875,29.627235615760938,20887272,29.217404270172118,27.621621074676515,0.1434903888041461
2023-09-03,29.413780212402344,29.62723289426734,29.243017415504458,29.541849867303675,12030768,29.3091890335083,27.667004470825194,-1.2894094778423182
2023-09-04,29.28570556640625,29.37108858831422,29.072252897180217,29.37108858831422,13714339,29.37962818145752,27.70956922531128,-0.43542395799262
2023-09-05,29.114946365356445,29.28570917317392,28.98687670226558,29.243019285476965,15699150,29.42445316314697,27.748504047393798,-0.5830803723086087
2023-09-06,29.029563903808594,29.243016579571893,28.986874020061805,29.11494367130217,14109107,29.46073980331421,27.78889184951782,-0.29325989639962247
2023-09-07,29.157638549804688,29.371091238289264,28.90149271799956,29.029565633902124,14194811,29.467143535614014,27.829406986236574,0.44118694452481844
2023-09-10,28.986875534057617,29.157638334993134,28.8161127331221,29.157638334993134,9850983,29.441529178619383,27.867830028533934,-0.5856544776607575
2023-09-11,29.251174926757812,29.251174926757812,28.775194919184283,29.207904617217128,13532644,29.426995277404785,27.909665031433107,0.9117898629317889
2023-09-12,28.818464279174805,29.207903654835185,28.77519397105985,29.078089429177428,11040997,29.39936399459839,27.948326320648192,-1.4792932204141351
2023-09-13,28.94827651977539,29.207901651974854,28.731921692723724,28.775191997871524,18216187,29.37608880996704,27.986363372802735,0.45044815484631684
2023-09-14,29.3809871673584,29.380987167358402,28.991547805234486,28.991547805234486,22212389,29.348834705352782,28.02757411956787,1.4947717087316459
2023-09-17,29.510799407958984,29.683883943461947,29.294444563908513,29.380988482316457,13056838,29.33020610809326,28.068160629272462,0.44182395867489177
2023-09-18,29.597347259521484,29.597347259521484,29.251178142513577,29.510803329612823,16277240,29.339384460449217,28.097693920135498,0.29327518501298666
2023-09-19,29.683881759643555,29.770425671684535,29.42425662614598,29.42425662614598,22742251,29.35502405166626,28.1177117729187,0.2923724865046218
2023-09-20,29.683881759643555,29.856966282412834,29.510797236874275,29.640611454279405,19406894,29.36639471054077,28.137729625701905,0.0
2023-09-21,29.510799407958984,29.727154252009452,29.294444563908513,29.640613634914438,15356309,29.36270751953125,28.156016654968262,-0.5830853022729787
2023-09-25,29.3809871673584,29.683882614947677,29.207902639601908,29.467527780580255,16105497,29.346125984191893,28.1706986618042,-0.43988046140687187
2023-09-26,29.640613555908203,29.77042778251764,29.20790386896064,29.337718095570075,17426833,29.353198528289795,28.189899368286135,0.8836544091283649
2023-09-27,30.159862518310547,30.159862518310547,29.424257403742104,29.554071624577837,20015714,29.4054443359375,28.218906230926514,1.7518158368177383
2023-09-28,30.2896728515625,30.419487055736994,30.116588346433957,30.159858647388006,36859450,29.432162857055665,28.251902503967287,0.43040757620544934
2023-10-01,30.030052185058594,30.289677330485905,29.943508269040933,30.246407023133493,11451962,29.443765544891356,28.282687034606933,-0.8571260170956663
2023-10-02,29.683881759643555,30.07332111054626,29.55407084355111,29.986780499817964,14139534,29.457270622253418,28.304627227783204,-1.1527466661788721
2023-10-03,29.467531204223633,29.683886063727936,29.424260892585405,29.59734544045148,19661588,29.466361904144286,28.324019508361815,-0.7288485959206947
2023-10-04,29.251174926757812,29.46752977577424,29.121363998135763,29.424259466233554,10975391,29.473173332214355,28.332328414916994,-0.7342192189985997
2023-10-05,28.94827651977539,29.207901651974854,28.94827651977539,29.207901651974854,11866305,29.469108963012694,28.338031234741212,-1.0355085145839493
2023-10-08,29.034822463989258,29.034822463989258,28.688656657900896,28.9050115246986,7559795,29.462968158721925,28.34375364303589,0.298967519378035
2023-10-09,29.078088760375977,29.121362368808523,28.77519330922505,29.034818453256246,13495768,29.467528820037842,28.349485797882082,0.14901519181107492
2023-10-10,29.42425537109375,29.46752567461226,28.948275429765037,29.07808634032057,14806577,29.476182842254637,28.363754711151124,1.190472364158568
2023-10-11,29.034822463989258,29.42426188448778,28.948281837795488,29.42426188448778,8177747,29.487000751495362,28.380050163269043,-1.3235098125442102
2023-10-12,29.164634704589844,29.20790501471941,28.731925000668074,28.991550162758525,11432858,29.497818660736083,28.397623271942138,0.44709155966629055
2023-10-15,28.861732482910156,29.20790152521555,28.818462177950146,29.034817004062855,21877754,29.471855926513673,28.409605884552,-1.0385942589296926
2023-10-16,28.90500831604004,28.991548932627197,28.73192378155282,28.818464398139973,13361052,29.441566371917723,28.422021255493163,0.14994191064416906
2023-10-17,28.94827651977539,29.121361041679254,28.861732608167124,28.90500621462759,12066022,29.40911283493042,28.436150035858155,0.14969102676694046
2023-10-18,28.90500831604004,29.164633467114417,28.861734706433552,28.90500831604004,10894732,29.370169162750244,28.451126880645752,-0.14946728764938522
2023-10-19,28.991548538208008,29.07808915361781,28.818464006075537,28.86173431378044,10470436,29.335552501678468,28.467822914123534,0.29939525089133223
2023-10-22,28.861732482910156,29.034817004062855,28.775191872990135,28.905006089182823,9069190,29.303099155426025,28.484074611663818,-0.4477720640784888
2023-10-23,28.775192260742188,28.948276784227236,28.688651649656013,28.818462566285273,10767626,29.272809410095213,28.499033966064452,-0.29984416985089357
2023-10-24,28.73192024230957,28.905004755475968,28.602106032106644,28.775190545273045,8034081,29.227374744415282,28.51526824951172,-0.1503795979554634
2023-10-25,28.60211181640625,28.775196364576107,28.38575695652222,28.731926052861937,14156165,29.149487209320068,28.529350662231444,-0.45179168259060765
2023-10-26,28.73192024230957,28.81846084823652,28.342480913013297,28.55883572914317,15720398,29.071599578857423,28.547719459533692,0.45384210346615106
2023-10-29,28.515565872192383,28.645376783113182,28.4290219635993,28.645376783113182,10217640,28.99587526321411,28.562644023895263,-0.7530104785638092
2023-10-30,28.515565872192383,28.731920691706268,28.4290219635993,28.515565872192386,10943495,28.937459468841553,28.57287260055542,0.0
2023-10-31,28.818464279174805,28.94827850483256,28.429024903514424,28.515568821057226,18420094,28.90500612258911,28.58271495819092,1.0622212736020042
2023-11-01,28.688655853271484,28.905010714001094,28.515571304425162,28.775196477038055,13986605,28.876880168914795,28.591686115264892,-0.4504349178562017
2023-11-02,28.688655853271484,28.94828102588438,28.602111928191732,28.645382240075016,13973844,28.863899135589598,28.60193796157837,0.0
2023-11-05,28.818464279174805,28.94827850483256,28.645379745402092,28.645379745402092,11194135,28.853081226348877,28.613060970306396,0.4524730143065092
2023-11-06,28.94827651977539,28.94827651977539,28.688651387575923,28.775191997871524,12769885,28.84659061431885,28.626335983276366,0.45044815484631684
2023-11-07,29.078088760375977,29.207902983047983,28.905007531897056,29.034818453256246,16015994,28.82928228378296,28.64133602142334,0.44842821821156065
2023-11-08,29.034822463989258,29.078092777086145,28.86173791028844,28.99155215089237,12092091,28.82928228378296,28.656757164001466,-0.14879346694091078
2023-11-09,28.991548538208008,29.121362762635577,28.86173431378044,28.948278230503107,10624730,28.820627975463868,28.667903423309326,-0.149041468515676
2023-11-12,29.034822463989258,29.29444764388385,28.948281837795488,28.99155215089237,14937567,28.82928247451782,28.680763130187987,0.14926393367438173
2023-11-13,29.164634704589844,29.164634704589844,28.94827985262896,29.034820472888093,11786376,28.842263793945314,28.6966286277771,0.44709155966629055
2023-11-14,29.294443130493164,29.337716738236168,29.07808829702922,29.16463221120246,12188911,28.8595721244812,28.71549982070923,0.4450884683389944
2023-11-15,29.386905670166016,29.43076605413851,29.167600403970745,29.299184902221025,15132749,28.8836669921875,28.73486867904663,0.3156316686443672
2023-11-16,29.51848793029785,29.650069072238733,29.255318953751,29.299182680730503,16043383,28.910013961791993,28.755126476287842,0.44775813285240496
2023-11-19,29.60620880126953,29.650069182078976,29.386903550889755,29.474624312508645,9204722,28.94723777770996,28.775834579467773,0.2971726437303035
2023-11-20,29.34304428100586,29.562349539688515,29.34304428100586,29.562349539688515,14500168,28.975630378723146,28.794337940216064,-0.8888828759877843
2023-11-21,29.34304428100586,29.430765045945847,29.167599404793197,29.34304428100586,17930019,29.00618658065796,28.811987533569337,0.0
2023-11-22,29.34304428100586,29.386904663475853,29.167599404793197,29.299183898535865,9985773,29.04323320388794,28.829637126922606,0.0
2023-11-23,29.34304428100586,29.386904663475853,29.167599404793197,29.299183898535865,9985773,29.073789405822755,28.846859817504882,0.0
2023-11-26,29.299182891845703,29.3430432728087,29.167598402624147,29.25531916455014,8775067,29.11297025680542,28.86407079696655,-0.14947797760898052
2023-11-27,29.167598724365234,29.29918321503827,29.123738342918422,29.255319487258856,12504081,29.145571899414062,28.879965934753418,-0.44910524626641246
2023-11-28,29.167598724365234,29.255319487258856,29.0360142336922,29.167598724365234,12473534,29.163028621673583,28.897141723632814,0.0
2023-11-29,29.21146011352539,29.25532049648526,29.07987896464578,29.21146011352539,7984602,29.189168834686278,28.915183086395263,0.15037710020164852
2023-11-30,29.123735427856445,29.299180282415612,29.07987505079972,29.16759580491317,19718993,29.21092281341553,28.93149335861206,-0.3003091434937488
2023-12-03,29.255319595336914,29.255319595336914,29.07987806890154,29.167598832119225,9157522,29.23276557922363,28.94954635620117,0.4518107500544488
2023-12-04,29.123735427856445,29.211456181969893,29.07987505079972,29.16759580491317,10703463,29.241538524627686,28.966283512115478,-0.449778601979256
2023-12-05,28.992158889770508,29.167603792374738,28.904438111634985,29.123743403306975,13334665,29.237242031097413,28.980424251556396,-0.45178455357098857
2023-12-06,28.948293685913086,29.12373855933666,28.904433304140348,28.99215406768582,10200836,29.232915592193603,28.99412633895874,-0.15130023267394543
2023-12-07,28.992158889770508,29.079883014239215,28.816713987166278,28.904438111634985,10535748,29.232946109771728,29.00826707839966,0.1515294971557113
2023-12-10,28.904430389404297,29.123735622485768,28.860570012054463,28.948290766754134,9726697,29.22642650604248,29.021530532836913,-0.30259388650482055
2023-12-11,28.992158889770508,29.036019278838268,28.772853598098518,28.948298500702748,13793898,29.217802715301513,29.035244369506835,0.30351229615779296
2023-12-12,28.904430389404297,28.992151144103968,28.772845911022497,28.948290766754134,10069164,29.19830207824707,29.048934688568114,-0.30259388650482055
2023-12-13,28.772850036621094,28.904434533870152,28.68512926934357,28.904434533870152,12674333,29.167599296569826,29.060455436706544,-0.45522555196741976
2023-12-14,28.860576629638672,28.948297404452273,28.68513173367841,28.77285250849201,20313022,29.134703731536867,29.07242649078369,0.30489365115351497
2023-12-17,28.860576629638672,28.992157791859075,28.72899212108521,28.860576629638672,11331794,29.097422122955322,29.08525140762329,0.0
2023-12-18,29.0360164642334,29.0360164642334,28.772850809003597,28.816711193819753,16433411,29.082070732116698,29.09983072280884,0.6078874890342867
2023-12-19,28.992158889770508,29.167603792374738,28.904438111634985,28.948298500702748,19479366,29.06452646255493,29.113117599487303,-0.15104542497045292
2023-12-20,29.0360164642334,29.16760096501473,28.90443530978493,28.948295694601086,13324412,29.04917507171631,29.128123779296875,0.15127391730169748
2023-12-21,28.948293685913086,29.03601444945856,28.77284881248951,28.948293685913086,11240688,29.02943754196167,29.142252731323243,-0.3021171255649713
2023-12-24,28.948293685913086,29.03601444945856,28.816709194262245,28.904433304140348,12165552,29.01189308166504,29.156381683349608,0.0
2023-12-25,29.0360164642334,29.0360164642334,28.816711193819753,28.948295694601086,15869070,29.00531396865845,29.170960998535158,0.3030326390636384
2023-12-26,28.992158889770508,29.036019278838268,28.860577722567225,28.992158889770508,14598967,28.99654197692871,29.182113361358642,-0.15104542497045292
2023-12-27,29.07988166809082,29.167602442165627,28.948297160645584,29.036017934720388,14815683,28.989963054656982,29.190727710723877,0.302574149975654
2023-12-28,28.992158889770508,29.167603792374738,28.904438111634985,29.079883014239215,12720450,28.983384227752687,29.197610988616944,-0.3016614005571072
2023-12-31,28.948293685913086,29.03601444945856,28.860572922367613,28.99215406768582,10776909,28.968032932281496,29.19679828643799,-0.15130023267394543
2024-01-01,28.992158889770508,29.079883014239215,28.860577722567225,28.948298500702748,12123324,28.961454105377197,29.191728248596192,0.1515294971557113
2024-01-02,28.992158889770508,29.167603792374738,28.904438111634985,28.992158889770508,23618273,28.961454105377197,29.186231307983398,0.0
2024-01-03,28.904430389404297,29.036011521453805,28.860570012054463,28.992151144103968,16763963,28.959260940551758,29.181564712524413,-0.30259388650482055
2024-01-04,28.992158889770508,29.079883014239215,28.860577722567225,28.948298500702748,15268369,28.959260940551758,29.177348499298095,0.30351229615779296
2024-01-07,29.167598724365234,29.255319487258856,28.94829347079858,28.94829347079858,16715247,28.972419357299806,29.16976379394531,0.6051285634221193
2024-01-08,29.34304428100586,29.51848915721852,29.123739022323203,29.167599404793197,24260161,28.989963626861574,29.164360523223877,0.6015084008066385
2024-01-09,29.167598724365234,29.606209231498546,29.123738342918422,29.343043596485078,26821380,29.00312204360962,29.161898708343507,-0.5979119104359332
2024-01-10,28.860576629638672,29.211463075226135,28.860576629638672,29.167602687819336,21196971,29.0075083732605,29.156793575286866,-1.0526135443233775
2024-01-11,28.816707611083984,28.99215247486869,28.77284723172092,28.860571336779497,13864987,29.005314922332765,29.150395965576173,-0.152003264237055
2024-01-14,28.816707611083984,28.948292095505625,28.77284723172092,28.816707611083984,6180792,29.00312147140503,29.14271760940552,0.0
2024-01-15,28.42196273803711,28.860573253461556,28.42196273803711,28.81670952485298,22399590,28.972418785095215,29.129811058044435,-1.3698472371460046
2024-01-16,28.02721405029297,28.597405741950766,27.98335199258869,28.421964203799345,29225270,28.92417154312134,29.115091571807863,-1.388886092711139
2024-01-17,27.85176658630371,28.158792595966172,27.85176658630371,28.158792595966172,25236179,28.864959049224854,29.102459774017333,-0.6259896673084575
2024-01-18,27.98335075378418,28.20265768626414,27.76404549447056,27.939490371187993,19204881,28.816711902618408,29.084740257263185,0.4724446008576466
2024-01-21,28.071075439453125,28.290380716323853,27.983352994071538,28.11493582556068,11123947,28.77285099029541,29.067471027374268,0.31348885428625906
2024-01-22,28.071075439453125,28.071075439453125,28.071075439453125,28.071075439453125,0,28.724603939056397,29.054043979644774,0.0
2024-01-23,27.764049530029297,27.89563237011002,27.588606300977197,27.807911592167265,15684453,28.663198471069336,29.038827419281006,-1.0937447340984674
2024-01-24,27.807907104492188,27.983350305231042,27.676322612480146,27.764045049432735,13884658,28.599599742889403,29.025757026672363,0.15796533720866535
2024-01-25,27.67632484436035,27.939492176440513,27.63246445893022,27.80790934698366,16870115,28.533808040618897,29.01222463607788,-0.4731828959201989
2024-01-28,27.544742584228516,27.80790992174811,27.50088219789183,27.764047862244933,12645751,28.46363048553467,28.99609567642212,-0.47543256148276924
2024-01-29,27.413156509399414,27.676322142623132,27.325434073936076,27.54473932601127,18653657,28.384680366516115,28.980358486175536,-0.4777175696114355
2024-01-30,27.45701789855957,27.632462775927237,27.41315751580083,27.45701789855957,13729576,28.307923316955566,28.962416915893556,0.1600012357027003
2024-01-31,26.84296417236328,27.5008799526998,26.84296417236328,27.457017896777558,20684022,28.204850006103516,28.94266191482544,-2.236418129838136
2024-02-01,27.193851470947266,27.193851470947266,26.799101344844413,26.842963399503788,18080487,28.114934635162353,28.925117664337158,1.307185362729979
2024-02-04,27.149993896484375,27.19385428251216,27.062271451262333,27.19385428251216,8308324,28.014054393768312,28.902807731628418,-0.16127753918839804
2024-02-05,27.01840591430664,27.193850782167775,26.842962719611766,27.193850782167775,12869589,27.89782247543335,28.877883796691894,-0.484670393221609
2024-02-06,27.500879287719727,27.500879287719727,26.9306859598488,27.018406723239472,17214251,27.814486503601074,28.856919116973877,1.7857210930331435
2024-02-07,27.237712860107422,27.457018122018646,27.10613003759396,27.457018122018646,11743893,27.73334331512451,28.832457427978515,-0.9569382304434826
2024-02-08,27.237712860107422,27.457018122018646,27.10613003759396,27.457018122018646,11743893,27.654393577575682,28.807995738983156,0.0
2024-02-11,26.711380004882812,27.106128449292655,26.623657570625205,26.930685253943704,12831893,27.549127197265626,28.78000154495239,-1.9323680293123369
2024-02-12,27.106128692626953,27.193851127672055,26.623657809628316,26.711380244673418,12173609,27.483335494995117,28.75725296020508,1.477829627941274
2024-02-13,27.85176658630371,27.895626966779414,27.14999045969485,27.14999045969485,32885941,27.474563121795654,28.739364490509033,2.750809243665908
2024-02-14,28.02721405029297,28.20265893477723,27.72018633902872,27.851769165808708,22818423,27.483335494995117,28.71803800582886,0.6299329826910727
2024-02-15,28.02721405029297,28.334240088390793,27.895629550346563,28.02721405029297,22239458,27.485528659820556,28.695413417816162,0.0
2024-02-18,28.02721405029297,28.158795203906532,27.939491608050837,27.98335199258869,8742507,27.48333559036255,28.675385036468505,0.0
2024-02-19,28.02721405029297,28.071074434830823,27.895629550346563,27.98335199258869,12043315,27.48114252090454,28.658818359375,0.0
2024-02-20,27.764049530029297,28.07107727232871,27.676327078919954,28.027216883357333,10781599,27.48114252090454,28.641783542633057,-0.9389606822548968
2024-02-21,28.071075439453125,28.202659944108746,27.676325271819223,27.720187331093257,19596113,27.49430093765259,28.629982547760008,1.1058397986639212
2024-02-25,28.02721405029297,28.158795203906532,27.939491608050837,28.071074434830823,3965313,27.51184539794922,28.620771923065185,-0.15625118907454105
2024-02-26,27.895627975463867,28.071072850043166,27.80790721134054,27.939490030691854,7498271,27.529389667510987,28.60937997817993,-0.4694939518176122
2024-02-27,28.02721405029297,28.02721405029297,27.764046723566576,27.895629550346563,5686447,27.560092544555665,28.5988712310791,0.47170859514200636
2024-02-28,27.98335075378418,28.027212809546707,27.807907550233093,27.98335075378418,4593928,27.586409187316896,28.584462184906005,-0.15650252083592164
2024-02-29,27.807907104492188,27.983350305231042,27.807907104492188,27.983350305231042,6418785,27.63465633392334,28.572193031311034,-0.6269572605355989
2024-03-03,27.67632484436035,27.895630117843925,27.63246445893022,27.80790934698366,5610229,27.658780002593993,28.55730993270874,-0.4731828959201989
2024-03-04,27.369298934936523,27.720187039606692,27.281576490477367,27.676324980793883,12502459,27.669745254516602,28.542385597229003,-1.1093449406682776
2024-03-05,27.369298934936523,27.369298934936523,27.369298934936523,27.369298934936523,0,27.687289905548095,28.52702850341797,0.0
2024-03-06,27.807907104492188,27.85176748638532,27.544739793634424,27.7201846675396,10397647,27.70264129638672,28.515624809265137,1.602555369059111
2024-03-07,27.85176658630371,27.895626966779414,27.50087852299928,27.807906205828004,8148176,27.733343982696532,28.505092391967775,0.15772305929646624
2024-03-10,28.246519088745117,28.64126923902924,28.114934589872806,28.15879497405264,16067368,27.783784294128417,28.497642097473143,1.417333802572962
2024-03-11,27.98335075378418,28.246518068860325,27.851767932829276,28.246518068860325,9842342,27.847382831573487,28.488858280181883,-0.9316841276410526
2024-03-12,28.114931106567383,28.158791485313124,27.98334829716396,28.071070727821642,5521581,27.89782295227051,28.482255668640136,0.4702094253863143
2024-03-13,28.114931106567383,28.29037596788275,27.895625866506276,28.114931106567383,11826137,27.91098117828369,28.476085777282716,0.0
2024-03-14,27.831279754638672,28.27658023071289,27.786750386505854,28.23205086258007,21219052,27.901184463500975,28.46837745666504,-1.0088993312967864
2024-03-17,27.74221420288086,27.92033503993234,27.69768484296109,27.87580398132637,4824836,27.88693447113037,28.45848039627075,-0.32001960579253197
2024-03-18,27.697690963745117,27.78675140195191,27.608630525538324,27.78675140195191,7729020,27.870458316802978,28.45030164718628,-0.16048913331192516
2024-03-19,27.96487045288086,27.96487045288086,27.653159769913724,27.697690838158493,9657336,27.867341136932374,28.444794692993163,0.9646273022739127
2024-03-20,27.7867488861084,28.00939911212309,27.7867488861084,27.964868047708304,9692133,27.868476104736327,28.4344775390625,-0.6369475841934813
2024-03-21,27.7867488861084,27.875807617565144,27.74221782169361,27.83127825183677,8714425,27.854259777069093,28.42545846939087,0.0
2024-03-24,27.7867488861084,27.875807617565144,27.653157391550447,27.83127825183677,7391076,27.842236518859863,28.416439399719238,0.0
2024-03-25,27.475038528442383,27.786749187986697,27.475038528442383,27.786749187986697,10517017,27.82120704650879,28.403005142211914,-1.1217949927990745
2024-03-26,27.475038528442383,27.653157691977395,27.430507463543805,27.519567894654525,11663894,27.79359827041626,28.388272762298584,0.0
