Date,Aramco,Exxon,Aramco_Growth,Exxon_Growth
2025-05-13,24.251567840576172,105.82395935058594,0.9821301341124374,2.021459398537277
2025-05-14,24.773616790771484,104.87651824951172,1.0032718602407882,2.003361287957403
2025-05-15,24.821075439453125,105.94001770019531,1.0051938212991782,2.023676356237937
2025-05-19,24.91599464416504,103.88131713867188,1.009037820658988,1.9843508611005027
2025-05-20,24.868534088134766,102.39826965332031,1.0071157823575685,1.9560215461123047
2025-05-21,24.773616790771484,101.13964080810547,1.0032718602407882,1.9319790974641615
2025-05-22,24.178712844848633,100.46641540527344,0.9791796821171264,1.9191190813936958
2025-05-27,24.082576751708984,101.00303649902344,0.9752864017045374,1.9293696688794708
2025-05-28,24.46712875366211,99.62732696533203,0.9908598323270111,1.903090733715792
2025-05-29,24.034507751464844,100.19322967529297,0.9733397228767282,1.9139006614365877
2025-06-02,24.034507751464844,100.54447174072266,0.9733397228767282,1.9206101209831943
2025-06-03,23.861459732055664,101.2762451171875,0.9663316945452208,1.9345885260488522
2025-06-04,23.842227935791016,99.81271362304688,0.9655528530794324,1.906632007392385
2025-06-11,23.957595825195312,106.65226745605469,0.9702249749578099,2.03728181923444
2025-06-12,23.996051788330078,107.06205749511719,0.971782348917269,2.0451096677762384
2025-06-16,24.322919845581055,109.74520111083984,0.985019718600554,2.0963633338922363
2025-06-17,24.015277862548828,111.22823333740234,0.9725609586539692,2.124692357405585
2025-06-18,23.938369750976562,110.43793487548828,0.9694463652211097,2.1095960005570085
2025-06-23,23.784549713134766,109.02318572998047,0.963217023869332,2.0825713269924435
2025-06-24,23.399995803833008,105.70585632324219,0.9476435160038288,2.019203383206866
2025-06-25,23.207719802856445,105.73512268066406,0.9398568006925919,2.0197624319670378
2025-06-26,23.36153793334961,107.31573486328125,0.9460860648013402,2.0499554371390403
2025-06-30,23.380769729614258,105.17898559570312,0.9468649062671286,2.0091390481495317
2025-07-01,23.41922378540039,106.58396911621094,0.9484222029835584,2.035977177810807
2025-07-02,23.601884841918945,108.34996795654297,0.9558195361834158,2.0697114566594026
2025-07-03,23.8230037689209,109.47199249267578,0.9647743205857617,2.091144476722855
2025-07-07,24.111417770385742,108.40850830078125,0.976454393552617,2.0708296999171703
2025-07-08,24.130645751953125,111.41361236572266,0.9772330805323466,2.128233485344754
2025-07-09,23.919139862060547,111.03311157226562,0.9686676009983507,2.1209651227754
2025-07-10,24.07296371459961,112.1356201171875,0.9748970968361873,2.142025346507122
2025-07-14,23.899913787841797,111.15017700195312,0.9678889912616505,2.1232013178160867
2025-07-15,23.64995574951172,110.16474151611328,0.9577662922542544,2.104377434862476
2025-07-16,23.476905822753906,109.50127410888672,0.9507581866797177,2.0917038169578754
2025-07-17,23.476905822753906,108.94513702392578,0.9507581866797177,2.08108043314037
2025-07-21,23.16926383972168,105.42290496826172,0.9382994267331327,2.013798419346468
2025-07-22,23.06351089477539,105.90098571777344,0.9340166869661348,2.0229307635744758
2025-07-23,23.27501678466797,107.25718688964844,0.9425821665001307,2.0488370481438483
2025-07-24,23.10196876525879,108.09628295898438,0.9355741381686233,2.0648655415591763
2025-07-28,23.226947784423828,108.73048400878906,0.9406354876723215,2.0769801107036048
2025-07-29,23.236560821533203,110.13546752929688,0.9410247925406715,2.10381824036488
2025-07-30,23.303857803344727,109.1792984008789,0.9437501583482103,2.085553406171441
2025-07-31,23.36153793334961,108.92562103271484,0.9460860648013402,2.080707636808639
2025-08-04,22.986600875854492,104.75944519042969,0.9309020162902459,2.0011249471792922
2025-08-05,23.188493728637695,104.6325912475586,0.9390781909558917,1.9987017710230424
2025-08-06,23.390380859375,103.92034912109375,0.9472541338924493,1.9850964537639642
2025-08-07,23.399995803833008,103.37396240234375,0.9476435160038288,1.9746593223748992
2025-08-11,23.12119483947754,103.25688171386719,0.9363527479053235,1.9724228358593636
2025-08-12,23.12119483947754,103.5495834350586,0.9363527479053235,1.9780140521482024
2025-08-13,23.12119483947754,104.98384094238281,0.9363527479053235,2.0054113763070736
2025-08-14,23.130809783935547,104.76919555664062,0.936742130016703,2.0013111996077333
2025-08-18,23.198104858398438,105.09416961669922,0.9394674185812124,2.007518885201975
2025-08-19,23.12119483947754,105.78350067138672,0.9363527479053235,2.0206865529754445
2025-08-20,23.278331756591797,106.87659454345703,0.9427164148852879,2.0415669367254012
2025-08-21,23.11261558532715,107.56593322753906,0.936005308758927,2.054734750236295
2025-08-25,23.190601348876953,110.03768157958984,0.9391635445034169,2.101950323795766
2025-08-26,23.18085479736328,109.79148864746094,0.9387688326230065,2.097247522846345
2025-08-27,23.141860961914062,111.03230285644531,0.9371896761292468,2.120949674608409
2025-08-28,23.10287094116211,111.62316131591797,0.935610674121546,2.132236309444565
2025-09-02,23.151609420776367,112.9427490234375,0.9375844652526867,2.157443200114025
2025-09-03,23.005388259887695,110.2051010131836,0.9316628601301762,2.105148385837791
2025-09-04,23.054128646850586,110.68762969970703,0.9336367285043463,2.11436569498425
2025-09-08,22.664207458496094,108.17647552490234,0.9178458587540144,2.0663973876275192
2025-09-09,22.71294593811035,108.96429443359375,0.9198196498851551,2.0814463798131517
2025-09-10,22.586223602294922,110.7861099243164,0.9146877002525539,2.116246873658988
2025-09-11,22.547229766845703,110.43159484863281,0.9131085437587941,2.1094748927572944
2025-09-15,22.63496208190918,110.63838958740234,0.9166614913836946,2.113425105646881
2025-09-16,22.761688232421875,112.93289947509766,0.9217935955023546,2.157255053099066
2025-09-17,23.49279022216797,113.53360748291016,0.9514014666288485,2.168729834950181
2025-09-18,23.85346794128418,112.19432067871094,0.9660080462518902,2.143146650250803
2025-09-22,24.321374893188477,110.31341552734375,0.9849571517467121,2.107217420052639
2025-09-24,24.42860221862793,112.8147201538086,0.9892996003754629,2.1549975803944106
2025-09-25,24.42860221862793,113.82903289794922,0.9892996003754629,2.1743730794995466
2025-09-29,24.360366821289062,112.47991180419922,0.9865362309974424,2.148602039260059
2025-09-30,23.999691009521484,111.03230285644531,0.9719297286174301,2.120949674608409
2025-10-01,23.999691009521484,110.28387451171875,0.9719297286174301,2.106653124745187
2025-10-02,24.126413345336914,109.59454345703125,0.9770616782500313,2.0934854569717176
2025-10-06,24.223896026611328,112.46021270751953,0.9810094922414011,2.1482257452301416
2025-10-07,24.18490219116211,112.51929473876953,0.9794303357476415,2.149354335845045
2025-10-08,24.243391036987305,112.28295135498047,0.9817989932452516,2.144839681910583
2025-10-09,24.21414566040039,111.18987274169922,0.9806146258749318,2.123959589635475
2025-10-13,24.106918334960938,110.53006744384766,0.976272177246181,2.111355925694608
2025-10-14,24.126413345336914,110.57930755615234,0.9770616782500313,2.1122965150319772
2025-10-15,24.340869903564453,109.90966796875,0.9857466527505625,2.099504995551001
2025-10-16,24.662555694580078,108.95445251464844,0.9987741531228739,2.081258378535617
2025-10-20,24.42860221862793,110.9830551147461,0.9892996003754629,2.1200089395336157
2025-10-21,24.409109115600586,110.99291229248047,0.9885101766146419,2.1201972322859985
2025-10-22,25.325422286987305,112.96244049072266,1.025618654871347,2.157819348406518
2025-10-23,25.20844841003418,114.21309661865234,1.0208814943621858,2.181709501446116
2025-10-27,25.14995765686035,114.1737060546875,1.0185127596215462,2.1809570591237057
2025-10-28,25.227943420410156,113.2775650024414,1.0216709953660361,2.163838886985801
2025-10-29,25.266935348510742,114.6759262084961,1.0232500746167665,2.1905505165626575
2025-10-30,25.247438430786133,112.9427490234375,1.0224604963698867,2.157443200114025
2025-11-03,24.935503005981445,112.02691650390625,1.0098278623640446,2.1399488796836272
2025-11-04,25.110965728759766,112.401123046875,1.016933680370816,2.1470970088778136
2025-11-05,24.954998016357422,111.94813537597656,1.010617363367895,2.1384439950388066
2025-11-06,25.188949584960938,112.75564575195312,1.0200918388722764,2.1538691355169317
2025-11-10,25.28643226623535,116.4189682006836,1.0240396528636462,2.2238462715010976
2025-11-11,25.28643226623535,117.9552001953125,1.0240396528636462,2.253191522075103
2025-11-12,25.305927276611328,116.32049560546875,1.0248291538674967,2.221965238563784
2025-11-13,25.20844841003418,116.98028564453125,1.0208814943621858,2.2345686110298018
2025-11-17,25.188949584960938,116.90081024169922,1.0200918388722764,2.2330504642793563
2025-11-18,25.5159969329834,118.24187469482422,1.0333364694003284,2.25866760579863
2025-11-19,25.575244903564453,116.572998046875,1.0357358696236534,2.226788564363221
2025-11-20,25.456750869750977,116.24517822265625,1.0309371464200328,2.2205265187096614
2025-11-24,24.923521041870117,115.20213317871094,1.0093426216531367,2.200602172464065
2025-11-25,24.261920928955078,113.75180053710938,0.982549409276208,2.1728977795518882
2025-11-26,24.222423553466797,114.01007843017578,0.9809498606226776,2.17783142858163
2025-12-01,24.024930953979492,115.8577651977539,0.9729518856259374,2.21312611803376
2025-12-02,24.094053268432617,114.61603546142578,0.975751173012645,2.189406477780763
2025-12-03,24.15329933166504,117.02001953125,0.9781504959929406,2.235327611536312
2025-12-04,24.212549209594727,116.36438751220703,0.9805499734592951,2.222803665966617
2025-12-08,24.015056610107422,115.21207427978516,0.9725519984625547,2.2007920683281172
2025-12-09,24.034805297851562,117.467041015625,0.97335177278932,2.243866658709403
2025-12-10,24.015056610107422,118.74849700927734,0.9725519984625547,2.2683451537314867
2025-12-11,23.600322723388672,118.74849700927734,0.9557562741423089,2.2683451537314867
2025-12-15,23.69906997680664,116.98028564453125,0.9597553002621937,2.2345686110298018
2025-12-16,23.45220375061035,113.9206771850586,0.9497578122055109,2.1761236774419817
2025-12-17,23.30408477783203,116.63260650634766,0.943759350268713,2.227927210860411
2025-12-18,23.353456497192383,115.76836395263672,0.945758786085626,2.2114183668941116
2025-12-22,23.45220375061035,117.3676986694336,0.9497578122055109,2.2419690117057027
2025-12-23,23.462078094482422,118.62928771972656,0.9501576993688936,2.266068006474531
2025-12-24,23.45220375061035,118.43061828613281,0.9497578122055109,2.2622730039419787
2025-12-29,23.40283203125,119.73194122314453,0.947758376388598,2.287130999217317
2025-12-30,23.323835372924805,120.18889617919922,0.9445592018385077,2.295859796517036
2025-12-31,23.531200408935547,119.54319763183594,0.9529569867556013,2.2835256010739684
2026-01-05,23.116466522216797,124.52996063232422,0.9361612624353554,2.378783225126939
2026-01-06,23.14609146118164,120.24850463867188,0.9373610011685326,2.296998443014226
2026-01-07,23.28433609008789,117.7054443359375,0.9429595759419478,2.2484206617484657
2026-01-08,23.353456497192383,122.09618377685547,0.945758786085626,2.3322929867289317
2026-01-12,23.955808639526367,123.2087631225586,0.9701525982392297,2.353545583860921
2026-01-13,24.607532501220703,125.7021484375,0.9965458462097463,2.4011744687561185
2026-01-14,24.666780471801758,129.33790588378906,0.9989452464330714,2.470625055425764
2026-01-15,24.489036560058594,128.27500915527344,0.9917470457630962,2.4503215004017616
2026-01-20,24.68653106689453,129.59620666503906,0.999745098002866,2.47555914166778
2026-01-21,24.68653106689453,132.725341796875,0.999745098002866,2.5353321804045685
2026-01-22,24.923521041870117,132.75514221191406,1.0093426216531367,2.535901430784451
2026-01-26,24.943269729614258,133.9471893310547,1.010142395979902,2.5586720289294616
2026-01-27,24.943269729614258,135.92401123046875,1.010142395979902,2.5964334700277507
2026-01-28,25.318504333496094,136.66905212402344,1.025338494403588,2.6106653124745187
2026-01-29,25.476497650146484,139.57965087890625,1.0317368435037686,2.6662638484255003
2026-02-02,25.279006958007812,137.48361206054688,1.0237389457500576,2.626225114332831
2026-02-03,25.279006958007812,142.7783203125,1.0237389457500576,2.727365138048682
2026-02-04,25.338254928588867,146.61276245117188,1.0261383459733826,2.800611018725729
2026-02-05,25.279006958007812,145.11277770996094,1.0237389457500576,2.7719581666552626
2026-02-09,25.358003616333008,150.20880126953125,1.026938120300148,2.869302896363713
2026-02-10,25.535747528076172,150.58628845214844,1.034136320970123,2.8765136926504105
2026-02-11,25.496248245239258,154.52999877929688,1.0325366950735633,2.9518468247203606
2026-02-12,25.673992156982422,149.92999267578125,1.0397348957435384,2.8639770679247887
2026-02-17,25.121013641357422,146.19000244140625,1.0173405966498772,2.7925354165623735
2026-02-18,25.279006958007812,150.67999267578125,1.0237389457500576,2.8783036396974464
2026-02-19,25.37775421142578,150.97000122070312,1.0277379718699424,2.883843410675456
2026-02-23,25.65424156188965,150.75999450683594,1.0389350441737437,2.8798318423301783
2026-02-24,25.5159969329834,149.25999450683594,1.0333364694003284,2.8511786987848633
2026-02-25,25.417251586914062,149.05999755859375,1.029337520523473,2.8473583379404577
2026-02-26,24.647031784057617,148.5399932861328,0.9981454721063062,2.837425166565124
2026-03-02,25.891231536865234,154.22000122070312,1.0485325678240145,2.945925221690305
2026-03-03,26.38496208190918,151.8300018310547,1.0685274666943505,2.9002712246337636
2026-03-04,25.772737503051758,149.82000732421875,1.0437338446203939,2.861876117213987
2026-03-05,25.555496215820312,150.75999450683594,1.0349360952968882,2.8798318423301783
2026-03-09,26.779949188232422,150.44000244140625,1.0845234939308608,2.873719323274099
2026-03-10,26.562705993652344,148.1300048828125,1.0757256673643256,2.82959352885029
2026-03-11,26.819446563720703,151.5800018310547,1.086123042584391,2.8954957007095445
2026-03-12,26.523208618164062,153.52999877929688,1.0741261187107953,2.9327447290234843
2026-03-16,26.720699310302734,157.22999572753906,1.0821240164645063,3.003422424806958
2026-03-24,26.65999984741211,165.3800048828125,1.0796658342957814,3.159104679621412
2026-03-25,26.860000610351562,163.25999450683594,1.0877653838762282,3.118608038541136
2026-03-26,27.0,165.42999267578125,1.0934350222367233,3.160059551226377
2026-03-30,26.979999542236328,171.47000122070312,1.0926250518300729,3.275436372461427
2026-03-31,27.399999618530273,169.66000366210938,1.1096340441545873,3.240861625886056
2026-04-01,27.559999465942383,160.77999877929688,1.116113652921733,3.0712349228258398
2026-04-02,27.600000381469727,160.69000244140625,1.1177335937350341,3.069515804167085
2026-04-06,27.5,163.3699951171875,1.1136838189448108,3.120709280726787
2026-04-07,27.520000457763672,163.91000366210938,1.1144937893514613,3.1310245756290156
2026-04-08,26.979999542236328,156.22000122070312,1.0926250518300729,2.9841294130840583
2026-04-09,27.200000762939453,155.0399932861328,1.10153457181717,2.961588788594822
2026-04-13,27.600000381469727,152.63999938964844,1.1177335937350341,2.9157438755122578
2026-04-14,27.360000610351562,149.24000549316406,1.1080141805843158,2.850796866732817
2026-04-15,27.540000915527344,149.00999450683594,1.115303759758112,2.846403174860644
2026-04-16,27.520000457763672,151.97999572753906,1.1144937893514613,2.903136422398356
2026-04-20,27.200000762939453,147.67999267578125,1.10153457181717,2.8209973526068164
2026-04-21,27.15999984741211,148.36000061035156,1.099914631003869,2.833986929247614
2026-04-22,27.260000228881836,149.5,1.1039644057940923,2.855763306683059
2026-04-23,27.219999313354492,150.52999877929688,1.1023444649807912,2.8754384419328542
2026-04-27,27.260000228881836,148.19000244140625,1.1039644057940923,2.8307396079561267
2026-04-28,27.459999084472656,150.55999755859375,1.1120638781315098,2.8760114814857727
2026-04-29,27.579999923706055,154.6699981689453,1.1169236233283837,2.95452110645893
2026-04-30,27.760000228881836,154.3300018310547,1.1242132025021798,2.9480264638759555
2026-05-04,27.5,153.69000244140625,1.1136838189448108,2.935801134288948
2026-05-05,27.780000686645508,154.8800048828125,1.1250231729088305,2.958532674804207
2026-05-06,27.0,148.69000244140625,1.0934350222367233,2.840290655804565
2026-05-07,27.200000762939453,146.5800018310547,1.10153457181717,2.7999852222251613
